9,6,1786.498779,444.572174,67.019287,180.760223,20,0.232727,-1,-1
9,5,0.000000,228.658127,177.622345,689.070511,8,0.427308,-1,-1
10,3,278.778280,445.901744,103.256643,265.824229,23,0.316307,-1,-1
10,4,1307.154053,452.835754,77.790344,208.131989,15,0.353303,-1,-1
10,6,1776.154317,435.817144,78.902344,200.799515,27,0.256455,-1,-1
10,1,1275.814380,527.765497,56.581567,133.839594,39,0.345672,-1,-1
10,2,1677.659709,384.926819,167.343750,359.480225,21,0.374542,-1,-1
10,5,0.000000,228.817703,181.587296,696.230637,8,0.441514,-1,-1
11,1,1277.301465,529.761340,55.814478,132.920166,38,0.340635,-1,-1
11,4,1308.329468,452.564056,78.285583,208.618103,15,0.350552,-1,-1
11,5,0.000000,226.507355,185.681183,698.778351,8,0.455797,-1,-1
11,2,1675.304565,383.968191,167.645101,361.611908,21,0.376316,-1,-1
11,3,280.918874,446.378113,103.035767,265.092102,23,0.318892,-1,-1
11,6,1782.739075,437.743952,75.482931,187.015681,31,0.281158,-1,-1
12,4,1310.798218,453.179642,77.221497,207.389603,16,0.341158,-1,-1
12,5,0.000000,224.722702,191.293365,697.427322,8,0.471047,-1,-1
12,6,1785.901896,437.624552,75.186076,189.114197,33,0.303928,-1,-1
12,1,1278.872754,530.982800,55.203418,132.231348,37,0.349063,-1,-1
12,2,1672.444417,382.802775,168.876343,363.948934,21,0.378923,-1,-1
12,3,282.793528,446.241872,102.856893,265.755381,23,0.321334,-1,-1
13,1,1280.722388,532.150671,54.290942,131.663574,37,0.354282,-1,-1
13,4,1311.969177,453.679016,77.882812,206.913757,15,0.336516,-1,-1
13,3,284.339895,445.822927,103.375793,265.567251,24,0.322960,-1,-1
13,5,0.000000,223.170776,197.236603,709.837769,8,0.482406,-1,-1
13,6,1789.079671,437.401881,74.428162,189.210261,36,0.317405,-1,-1
13,2,1670.721395,381.336273,169.513306,366.352386,21,0.383045,-1,-1
14,4,1313.374023,454.033203,78.071167,206.979797,15,0.328187,-1,-1
14,2,1668.243327,380.189758,170.522176,368.165324,23,0.387420,-1,-1
14,5,0.000000,223.794006,199.491196,708.121155,8,0.491352,-1,-1
14,1,1282.577563,532.941479,53.828003,131.308435,38,0.341972,-1,-1
14,6,1791.796041,437.500895,74.050334,188.285940,39,0.327523,-1,-1
14,3,286.310771,445.862671,103.578318,265.624756,23,0.322704,-1,-1
15,6,1795.491284,438.223291,72.719531,187.432654,42,0.334215,-1,-1
15,5,0.000000,225.533630,207.512833,703.679626,8,0.502831,-1,-1
15,3,289.271210,445.896810,103.990417,264.243225,24,0.322923,-1,-1
15,1,1284.808081,533.307544,53.520898,131.629016,38,0.343453,-1,-1
15,4,1315.345154,454.200241,77.052124,207.121658,16,0.315097,-1,-1
15,2,1665.707072,378.670898,172.395223,370.474772,23,0.394295,-1,-1
16,1,1286.875439,533.204675,53.637915,131.727014,39,0.337477,-1,-1
16,6,1798.501147,438.509924,72.218262,186.977539,42,0.345957,-1,-1
16,4,1317.342957,454.352798,76.197205,207.095596,16,0.306194,-1,-1
16,3,292.323761,445.985443,104.334951,263.654917,24,0.324696,-1,-1
16,5,0.000000,226.143341,215.206512,702.424164,8,0.516125,-1,-1
16,2,1662.710449,377.894806,174.124634,371.306732,22,0.405945,-1,-1
17,6,1800.341626,439.478455,72.476929,185.939819,42,0.335358,-1,-1
17,2,1658.569295,377.313365,176.254924,372.837901,22,0.412308,-1,-1
17,4,1319.316833,455.104218,75.660706,206.583099,16,0.298428,-1,-1
17,3,296.204519,445.793081,104.999807,263.344004,24,0.327705,-1,-1
17,1,1288.957861,533.429871,53.891870,130.993469,39,0.336681,-1,-1
17,5,0.000000,227.378311,226.597961,697.491501,8,0.532501,-1,-1
18,5,0.000000,230.383057,238.207031,687.551270,8,0.546518,-1,-1
18,1,1290.923486,533.901819,53.773047,130.033521,39,0.335652,-1,-1
18,4,1320.863037,455.562164,75.550293,206.808167,15,0.286605,-1,-1
18,6,1801.834937,440.043372,72.575488,185.055005,43,0.342483,-1,-1
18,3,299.815562,446.376302,104.892944,261.881429,24,0.331329,-1,-1
18,2,1653.939046,376.830994,179.895996,375.347392,22,0.416359,-1,-1
19,4,1322.147461,455.908203,75.243835,206.259186,15,0.298735,-1,-1
19,5,0.000000,233.592621,251.848526,679.500397,7,0.560607,-1,-1
19,7,1842.265503,322.798248,77.734497,431.528351,5,0.252878,-1,-1
19,3,302.756134,446.832886,103.921377,260.567118,24,0.334348,-1,-1
19,6,1803.700952,440.772620,72.132031,184.143225,42,0.341168,-1,-1
19,1,1292.555835,534.102026,54.154321,129.519031,38,0.346246,-1,-1
19,2,1650.011719,376.293620,182.150106,377.818929,22,0.419607,-1,-1
20,7,1841.160889,316.248077,78.839111,438.364227,6,0.260562,-1,-1
20,6,1803.436422,441.490061,71.196940,183.104919,43,0.334110,-1,-1
20,3,304.692444,447.745565,103.975759,259.422302,23,0.336613,-1,-1
20,4,1323.743103,456.595093,74.792114,206.046204,15,0.299373,-1,-1
20,1,1294.159912,534.219385,54.297290,129.132117,37,0.353369,-1,-1
20,2,1646.341268,376.446421,183.528361,380.436981,22,0.422264,-1,-1
20,5,0.000000,233.370193,271.833160,678.980148,7,0.571326,-1,-1
21,2,1644.371297,376.791412,182.514852,381.708323,22,0.423380,-1,-1
21,6,1804.238851,442.663188,69.776245,181.394124,42,0.341580,-1,-1
21,3,306.338664,447.652802,103.193512,258.437144,22,0.344683,-1,-1
21,5,0.000000,233.483871,280.917847,677.346817,8,0.571876,-1,-1
21,1,1295.570996,534.027026,53.965698,129.230762,37,0.354881,-1,-1
21,7,1839.632324,318.690277,80.019653,438.933197,7,0.264347,-1,-1
21,4,1324.768921,457.120789,74.472473,205.750153,15,0.301493,-1,-1
22,1,1296.883105,533.919568,53.865698,129.245337,36,0.346786,-1,-1
22,2,1641.240560,377.235484,183.465332,382.383331,22,0.423715,-1,-1
22,5,0.000000,233.292603,289.431335,677.113953,8,0.579979,-1,-1
22,6,1806.725301,441.319733,71.925212,182.482717,42,0.350650,-1,-1
22,4,1326.135803,457.219208,73.597961,206.074432,15,0.303825,-1,-1
22,3,308.600372,448.039510,101.453166,257.873901,22,0.346204,-1,-1
22,7,1834.898315,319.638000,85.101685,438.555237,8,0.266091,-1,-1
23,6,1810.293921,440.838831,70.487329,182.934302,40,0.363631,-1,-1
23,3,309.609406,448.693990,101.025736,256.494771,22,0.344535,-1,-1
23,2,1639.136068,378.016001,183.666992,383.104808,22,0.422367,-1,-1
23,1,1298.352026,533.458386,53.805103,129.723596,36,0.347747,-1,-1
23,5,0.000000,231.585495,301.550812,680.773636,7,0.588857,-1,-1
23,7,1832.339844,317.953217,87.660156,445.019135,8,0.276318,-1,-1
23,4,1327.571350,457.521469,72.434448,206.056046,15,0.308325,-1,-1
24,6,1809.687948,442.033986,70.499654,180.898641,39,0.357104,-1,-1
24,1,1299.819165,533.276562,53.277759,129.749133,36,0.347171,-1,-1
24,7,1830.851685,317.720764,89.148315,447.917419,8,0.280726,-1,-1
24,5,0.000000,232.329514,317.286011,679.333389,7,0.587652,-1,-1
24,3,308.881337,448.321767,101.773112,256.383087,23,0.334379,-1,-1
24,2,1637.094198,377.764750,183.163411,385.143901,22,0.419851,-1,-1
24,4,1328.528625,457.410583,71.901794,206.466339,15,0.314665,-1,-1
25,4,1329.319153,457.251297,71.851807,206.917923,15,0.321317,-1,-1
25,2,1634.675985,377.304454,181.228841,387.026662,22,0.416861,-1,-1
25,7,1826.779663,317.509308,93.220337,450.791595,8,0.283687,-1,-1
25,1,1303.160767,523.442694,54.707813,139.926215,37,0.338017,-1,-1
25,5,0.000000,230.492554,333.515137,681.537231,7,0.583216,-1,-1
25,6,1812.536641,442.732880,68.974019,179.250102,37,0.363263,-1,-1
25,3,309.417114,447.169525,102.211680,256.844228,23,0.322111,-1,-1
26,4,1329.805908,457.081818,71.733276,207.243042,16,0.322646,-1,-1
26,3,310.995402,447.805918,101.474101,255.336375,23,0.325130,-1,-1
26,1,1303.734497,524.655475,53.739990,138.618329,36,0.341453,-1,-1
26,5,0.000000,228.663834,351.658386,682.833969,7,0.581319,-1,-1
26,2,1631.520589,376.625621,182.558675,388.864532,21,0.411914,-1,-1
26,7,1824.012329,317.342834,95.807129,451.867859,8,0.280851,-1,-1
26,6,1816.750293,440.376013,68.612476,182.041040,35,0.353492,-1,-1
27,3,312.475779,448.125244,103.348063,254.211365,24,0.318568,-1,-1
27,7,1819.877319,316.670563,99.883911,452.506134,8,0.278315,-1,-1
27,5,0.000000,227.235291,363.799713,684.388428,7,0.581296,-1,-1
27,6,1819.282080,440.317017,67.418652,181.775464,35,0.336562,-1,-1
27,4,1330.126404,457.052719,72.238098,207.755997,16,0.329400,-1,-1
27,2,1629.469116,374.906464,180.706624,391.306691,21,0.407560,-1,-1
27,1,1304.550024,525.200031,53.637329,139.121393,36,0.337675,-1,-1
28,1,1305.428345,525.921448,53.497534,139.134229,38,0.337808,-1,-1
28,4,1330.026001,457.069870,73.037781,207.807632,16,0.335996,-1,-1
28,2,1628.119507,373.557505,179.970459,393.864268,21,0.398987,-1,-1
28,7,1818.870117,315.812012,101.067383,453.357178,8,0.278531,-1,-1
28,6,1820.943311,440.504950,67.453345,181.427740,35,0.316406,-1,-1
28,3,314.291555,448.832469,105.187215,253.134491,24,0.309478,-1,-1
28,5,0.000000,225.159149,381.082764,686.550568,7,0.582246,-1,-1
29,6,1824.515112,441.259473,67.064673,180.419824,35,0.298003,-1,-1
29,3,316.562826,448.207855,105.807444,254.278656,22,0.287770,-1,-1
29,1,1306.550366,526.181982,53.293970,139.241211,38,0.334697,-1,-1
29,2,1628.057007,371.025482,177.436971,397.165354,21,0.387454,-1,-1
29,5,0.000000,221.339981,394.160156,688.088058,8,0.584755,-1,-1
29,4,1330.126343,456.944092,74.602600,207.990112,16,0.342746,-1,-1
29,7,1818.104004,315.949280,101.752197,453.307861,8,0.283704,-1,-1
30,7,1816.566284,311.945892,103.433716,458.421539,8,0.292612,-1,-1
30,5,0.000000,220.105270,413.478821,684.920120,8,0.591495,-1,-1
30,6,1826.560669,441.337573,66.820410,180.006738,37,0.290593,-1,-1
30,4,1330.114502,457.314163,75.558594,207.777084,16,0.349528,-1,-1
30,2,1627.211222,369.806183,175.767944,398.850006,21,0.375089,-1,-1
30,1,1307.693726,526.475183,52.979785,139.275684,39,0.327917,-1,-1
30,3,317.336141,446.524943,108.405314,256.559835,23,0.278964,-1,-1
31,6,1827.421338,440.922913,66.654590,180.425635,36,0.264154,-1,-1
31,5,0.000000,221.117767,423.783173,681.926788,8,0.596119,-1,-1
31,1,1308.259399,526.926770,52.968384,139.091492,39,0.327891,-1,-1
31,2,1626.262451,368.131805,175.134237,401.074900,21,0.364476,-1,-1
31,4,1330.170349,456.974533,76.778748,208.467911,16,0.355121,-1,-1
31,3,316.527354,444.885254,111.176178,258.474162,22,0.268544,-1,-1
31,7,1813.071289,312.203583,106.765869,456.992401,8,0.306156,-1,-1
32,5,0.000000,223.135574,433.742737,676.816269,8,0.599328,-1,-1
32,7,1809.688965,310.366821,110.311035,458.637451,8,0.322839,-1,-1
32,1,1308.822998,527.606030,52.805811,138.763708,39,0.323746,-1,-1
32,2,1624.526978,366.846537,174.288615,402.616130,22,0.362053,-1,-1
32,6,1827.782715,440.702258,66.364038,180.993787,35,0.252236,-1,-1
32,4,1330.672058,456.971176,77.225281,208.726639,16,0.359589,-1,-1
32,3,313.304097,439.804860,113.606211,265.416128,22,0.255593,-1,-1
33,4,1330.894409,457.107025,78.082336,208.379089,16,0.363038,-1,-1
33,6,1829.831079,440.605505,65.629297,181.379407,36,0.240356,-1,-1
33,5,0.000000,226.570328,444.070648,670.606613,9,0.551497,-1,-1
33,2,1623.244832,366.166077,171.501668,403.890889,22,0.354611,-1,-1
33,1,1309.619556,528.206445,52.523730,138.515540,39,0.327053,-1,-1
33,7,1804.908813,308.750366,115.091187,460.805481,8,0.340968,-1,-1
33,3,307.402018,438.350983,118.515320,268.492523,22,0.250410,-1,-1
34,3,308.348419,440.157745,116.684591,265.530772,22,0.247183,-1,-1
34,1,1310.400781,528.976440,52.143604,138.108484,39,0.331706,-1,-1
34,6,1831.864893,440.270239,64.469092,181.860156,36,0.230746,-1,-1
34,7,1802.094482,306.503632,117.905518,464.911285,9,0.322749,-1,-1
34,5,0.000000,230.096298,453.980988,669.191971,9,0.554374,-1,-1
34,4,1331.125916,457.668518,78.574646,207.822723,16,0.364676,-1,-1
34,2,1621.627116,364.696055,170.521077,406.269460,22,0.343057,-1,-1
35,3,301.648987,439.833394,124.625275,269.927795,22,0.246037,-1,-1
35,2,1619.557454,364.446411,169.846069,408.132039,21,0.344541,-1,-1
35,7,1798.926025,303.707703,120.999390,469.176758,9,0.340857,-1,-1
35,4,1331.413574,457.641327,78.950378,207.826508,16,0.365497,-1,-1
35,1,1310.971411,529.163257,51.968628,137.744104,38,0.332636,-1,-1
35,6,1833.126196,439.290588,63.384009,182.814941,36,0.229659,-1,-1
35,5,0.000000,233.073639,463.095734,668.602631,9,0.557782,-1,-1
36,2,1616.838298,364.192006,170.688395,410.268077,20,0.333680,-1,-1
36,1,1311.574463,529.545105,51.666602,137.075024,38,0.336802,-1,-1
36,6,1835.789771,438.445782,62.289209,183.340668,37,0.227620,-1,-1
36,7,1795.622437,302.643951,124.138306,472.457367,9,0.359586,-1,-1
36,3,283.437673,429.167257,148.270589,295.851135,22,0.244556,-1,-1
36,4,1332.003723,457.921692,78.820496,207.773285,16,0.366530,-1,-1
36,5,1.376824,235.518585,472.264380,667.508881,8,0.555902,-1,-1
37,6,1839.166748,437.007599,62.207422,183.946759,37,0.228602,-1,-1
37,7,1793.589966,301.097412,126.074463,474.479614,9,0.376342,-1,-1
37,3,326.640045,444.737946,101.418976,263.377258,21,0.244204,-1,-1
37,5,82.171069,308.939987,386.106351,539.820694,9,0.513050,-1,-1
37,2,1614.552694,364.137360,171.761271,412.155019,20,0.345459,-1,-1
37,4,1333.455383,457.977585,77.911682,207.496628,15,0.372483,-1,-1
37,1,1312.104175,529.671179,51.509106,136.651453,38,0.340263,-1,-1
38,3,300.806966,433.561381,136.396606,287.180359,19,0.252408,-1,-1
38,1,1312.474902,530.160608,51.201855,135.630212,38,0.342975,-1,-1
38,6,1842.528046,436.495453,60.661957,183.226456,37,0.229378,-1,-1
38,4,1334.249634,457.886948,77.664124,207.673264,15,0.372962,-1,-1
38,7,1761.725952,305.873047,137.116028,467.332642,9,0.392113,-1,-1
38,5,13.211603,241.569107,483.709417,662.421677,11,0.496881,-1,-1
38,2,1612.172811,364.342896,172.503296,412.522461,18,0.359012,-1,-1
39,1,1312.741553,530.121533,51.202222,135.215625,38,0.345259,-1,-1
39,7,1789.402222,302.121368,130.447632,476.422211,9,0.407151,-1,-1
39,3,314.392863,433.684896,124.830495,276.937398,18,0.252673,-1,-1
39,4,1335.093323,457.767426,77.669495,207.863586,15,0.373194,-1,-1
39,2,1610.761556,363.628398,172.949626,414.924276,16,0.373858,-1,-1
39,6,1843.720679,435.621912,60.544458,184.252124,36,0.233023,-1,-1
39,5,33.172188,243.513840,470.932152,660.264420,11,0.493609,-1,-1
40,5,77.689087,244.516388,434.656982,658.285858,11,0.507769,-1,-1
40,1,1312.928198,529.998267,51.155273,134.964636,38,0.347149,-1,-1
40,6,1845.555493,435.499719,59.564551,184.633032,38,0.228695,-1,-1
40,2,1627.936605,353.345744,190.592244,434.609334,14,0.394150,-1,-1
40,3,314.898031,431.258952,133.217814,286.842896,18,0.254328,-1,-1
40,7,1787.437256,302.399902,132.380493,480.038330,9,0.421210,-1,-1
40,4,1335.678894,457.828888,77.542419,207.910370,15,0.373445,-1,-1
41,6,1847.317944,435.396411,58.770361,185.242249,38,0.228947,-1,-1
41,2,1603.399780,361.714844,178.873535,421.525879,12,0.431641,-1,-1
41,7,1787.268188,303.284424,132.463501,481.652466,8,0.485874,-1,-1
41,5,171.605015,302.245689,330.435436,540.617470,11,0.505963,-1,-1
41,3,338.909912,441.468048,110.821594,273.564117,18,0.259288,-1,-1
41,8,209.032471,450.843170,94.518188,251.389557,10,0.205038,-1,-1
41,1,1313.138550,530.060352,51.025122,134.788904,38,0.348751,-1,-1
41,4,1336.181152,457.660797,77.476685,208.322784,15,0.373313,-1,-1
42,2,1599.524048,360.058716,182.233032,424.668274,11,0.449499,-1,-1
42,7,1786.611328,303.497498,133.044678,483.941833,8,0.501268,-1,-1
42,3,343.038116,440.755173,111.526245,275.236893,18,0.260358,-1,-1
42,8,212.689789,453.001038,91.412872,249.742676,12,0.222394,-1,-1
42,5,212.088364,311.765366,296.338165,524.025711,11,0.503236,-1,-1
42,1,1313.265137,530.278870,50.852661,134.410754,38,0.350242,-1,-1
42,6,1847.324194,435.430646,59.625513,185.637103,39,0.225223,-1,-1
42,4,1336.866272,457.523178,77.504578,208.774063,15,0.373084,-1,-1
43,6,1848.492505,436.130615,59.560229,186.133813,38,0.221291,-1,-1
43,4,1337.234863,457.435760,77.916382,209.186310,15,0.372127,-1,-1
43,2,1597.226440,360.230804,183.535156,425.624115,10,0.472603,-1,-1
43,1,1313.372974,530.382861,50.846289,134.165857,38,0.351680,-1,-1
43,3,344.518509,441.429321,112.346207,276.750763,18,0.261576,-1,-1
43,8,208.865540,451.937012,94.779572,251.931580,14,0.234252,-1,-1
43,7,1785.161743,302.551514,134.502563,487.752136,8,0.514820,-1,-1
43,5,200.018585,244.920898,333.168671,639.863953,11,0.503833,-1,-1
44,4,1337.610779,457.173981,77.775024,209.535706,16,0.364104,-1,-1
44,3,346.732574,440.522614,115.383820,278.994324,19,0.259859,-1,-1
44,8,214.594472,447.255514,100.651347,256.242696,16,0.244881,-1,-1
44,1,1313.436279,530.411096,50.790308,133.849841,38,0.353515,-1,-1
44,5,271.231621,311.902306,250.829140,513.264534,11,0.500298,-1,-1
44,6,1849.732178,437.345026,59.013550,186.526361,39,0.215321,-1,-1
44,7,1783.371948,302.573029,136.230957,489.121490,8,0.525467,-1,-1
44,2,1597.357056,359.697601,182.730591,426.601166,8,0.557552,-1,-1
45,2,1594.154663,358.900024,185.825928,428.848267,7,0.599387,-1,-1
45,8,214.636921,432.573639,108.558178,285.114258,17,0.251831,-1,-1
45,1,1313.453809,530.697888,50.789404,133.425098,38,0.355239,-1,-1
45,5,270.522156,246.267349,284.329163,628.556870,10,0.530112,-1,-1
45,4,1338.039429,456.975800,77.869080,209.832977,16,0.361190,-1,-1
45,7,1781.583496,300.269226,137.991089,492.707825,8,0.534657,-1,-1
45,3,338.634684,438.700846,134.310486,284.471110,22,0.265529,-1,-1
45,6,1849.754150,437.930261,59.301221,186.547363,39,0.211611,-1,-1
46,6,1851.670215,437.971320,58.852686,183.991913,39,0.209453,-1,-1
46,5,294.914825,248.019699,273.933258,625.281143,9,0.528041,-1,-1
46,7,1780.813354,298.619629,138.600220,496.492676,8,0.543408,-1,-1
46,3,340.236247,436.126567,129.262309,288.381144,23,0.274806,-1,-1
46,8,212.918732,454.260208,92.297012,249.323380,18,0.257518,-1,-1
46,4,1338.547485,456.993408,78.022827,209.936737,16,0.357697,-1,-1
46,1,1313.404834,531.084314,50.777417,132.943665,38,0.356674,-1,-1
46,2,1591.569824,358.542877,187.714722,429.292694,7,0.605178,-1,-1
47,4,1338.908447,456.983261,78.565613,210.121078,16,0.354316,-1,-1
47,7,1779.819336,296.181305,139.581299,499.963531,8,0.550079,-1,-1
47,1,1313.300122,531.286829,50.960498,132.751624,38,0.357665,-1,-1
47,2,1587.279541,357.839722,189.653198,429.932678,7,0.607508,-1,-1
47,5,317.506256,249.171707,275.190887,621.562912,11,0.507176,-1,-1
47,6,1854.778052,437.850995,58.231860,184.181281,38,0.212095,-1,-1
47,8,212.510704,454.797226,93.414436,248.735123,17,0.285973,-1,-1
47,3,345.763367,412.412771,130.819743,313.932098,24,0.277894,-1,-1
48,8,213.806747,455.391190,91.780579,247.913284,16,0.299142,-1,-1
48,7,1778.992676,292.883575,140.577637,504.832794,8,0.554350,-1,-1
48,5,332.240204,251.121292,273.890106,620.408798,10,0.527551,-1,-1
48,3,345.150841,427.259476,127.953590,295.853210,25,0.279915,-1,-1
48,4,1339.225952,456.985046,78.646545,210.166077,16,0.350693,-1,-1
48,2,1581.962769,356.803040,193.636841,432.217651,7,0.602361,-1,-1
48,6,1857.816479,436.735297,57.272559,184.640863,38,0.209197,-1,-1
48,1,1313.258643,531.257446,51.162476,132.788440,38,0.358604,-1,-1
49,7,1778.647705,291.031891,140.950806,508.729645,8,0.557498,-1,-1
49,3,348.315872,433.408188,123.502602,287.533112,24,0.289794,-1,-1
49,8,214.168045,455.355377,92.186844,246.998230,15,0.310214,-1,-1
49,4,1339.488220,457.113678,78.966675,210.071747,17,0.331009,-1,-1
49,1,1313.193408,531.317236,51.247607,132.578711,38,0.359417,-1,-1
49,2,1577.577637,355.671021,196.030518,434.107666,7,0.595984,-1,-1
49,5,339.765259,255.323578,283.011536,614.934906,10,0.534760,-1,-1
49,6,1859.475781,437.107074,56.387207,183.128912,37,0.206308,-1,-1
50,1,1313.054004,531.591174,51.250122,132.340405,37,0.366846,-1,-1
50,3,351.984650,440.602671,111.726023,271.384043,25,0.293334,-1,-1
50,5,349.641418,310.338692,267.479736,513.972404,9,0.536225,-1,-1
50,4,1338.893799,458.338806,79.799845,208.893778,18,0.313723,-1,-1
50,7,1777.217041,288.556580,142.348267,512.830261,8,0.559218,-1,-1
50,8,213.737801,455.399933,92.100334,247.745789,15,0.306475,-1,-1
50,6,1862.464111,437.842194,54.668262,181.481927,38,0.205467,-1,-1
50,2,1572.874878,355.401459,198.655518,436.073761,7,0.586562,-1,-1
51,3,357.919383,435.263265,113.840342,276.765686,24,0.303518,-1,-1
51,5,356.275024,314.278030,269.917450,507.073502,9,0.546147,-1,-1
51,6,1864.460596,438.043036,53.447021,181.005780,36,0.207253,-1,-1
51,2,1568.745239,354.833923,200.916504,438.234924,8,0.579201,-1,-1
51,7,1775.567383,287.381042,144.100830,515.016357,8,0.561863,-1,-1
51,8,213.706123,456.164795,91.447716,247.345245,15,0.302069,-1,-1
51,4,1339.142944,458.434926,80.122843,208.882660,19,0.298465,-1,-1
51,1,1312.898218,531.766553,51.303369,132.293176,37,0.366641,-1,-1
52,7,1773.729614,284.960541,146.025269,516.997284,8,0.565695,-1,-1
52,6,1866.819482,438.267505,52.020630,180.492371,37,0.199710,-1,-1
52,8,213.665016,455.966583,91.308113,248.182648,16,0.289801,-1,-1
52,4,1339.363363,458.575623,80.349406,208.847107,19,0.285851,-1,-1
52,5,371.089111,260.455383,338.048462,602.988953,9,0.550628,-1,-1
52,2,1565.845947,355.106049,200.109131,438.748199,8,0.565376,-1,-1
52,1,1312.883691,531.785315,51.318896,132.263489,36,0.372259,-1,-1
52,3,359.966911,424.607994,128.323166,298.123131,22,0.325467,-1,-1
53,2,1563.725464,355.645172,199.910156,439.518768,7,0.546052,-1,-1
53,6,1868.467285,439.422400,51.107520,179.338293,35,0.194853,-1,-1
53,5,375.497711,262.150116,339.845306,601.863190,9,0.549756,-1,-1
53,7,1772.877808,284.503204,146.975342,518.312347,8,0.570534,-1,-1
53,8,212.970955,455.278412,92.004707,248.856567,16,0.275485,-1,-1
53,4,1339.325114,458.786611,80.464274,208.752675,21,0.272900,-1,-1
53,1,1312.834448,531.783740,51.331470,132.290967,36,0.371582,-1,-1
53,3,362.573690,434.129496,115.254262,278.567322,22,0.325023,-1,-1
54,3,364.635935,433.067912,117.151215,278.779602,23,0.319579,-1,-1
54,8,211.645638,454.841583,93.300606,249.867554,15,0.273517,-1,-1
54,5,384.121582,261.604858,341.615417,602.748718,8,0.590059,-1,-1
54,2,1561.482788,356.263306,200.257812,440.598206,7,0.541459,-1,-1
54,4,1339.398112,458.746165,80.483968,208.917572,22,0.262685,-1,-1
54,7,1771.234375,284.641998,148.675537,519.691803,8,0.575238,-1,-1
54,6,1869.535913,438.981177,50.228320,179.769775,34,0.184483,-1,-1
54,1,1312.789404,532.021399,51.317993,132.204333,36,0.370786,-1,-1
55,6,1870.766040,438.314661,49.156177,180.599524,35,0.177420,-1,-1
55,7,1767.652100,283.113312,152.347900,522.875946,8,0.581347,-1,-1
55,2,1559.230835,355.242798,200.425171,444.555481,7,0.544478,-1,-1
55,8,209.051041,453.833847,95.521683,251.005966,14,0.260634,-1,-1
55,3,366.619314,431.523041,115.731293,277.957591,22,0.323525,-1,-1
55,5,398.991150,262.402893,332.170898,599.636108,7,0.638672,-1,-1
55,4,1339.833781,458.740957,80.232463,208.809662,23,0.253627,-1,-1
55,1,1312.726514,532.149255,51.310962,132.283057,36,0.369415,-1,-1
56,1,1312.626538,532.203271,51.278247,132.330371,36,0.367902,-1,-1
56,3,367.715088,434.163737,115.582143,275.477946,23,0.318887,-1,-1
56,8,207.358269,453.487534,95.558846,251.656631,12,0.252883,-1,-1
56,7,1764.628906,282.305420,155.371094,525.527771,7,0.591929,-1,-1
56,5,419.495880,262.353485,314.773468,595.836884,7,0.632380,-1,-1
56,6,1871.342017,437.081323,48.639258,181.385022,32,0.169195,-1,-1
56,2,1555.950073,355.826904,200.002075,445.630554,7,0.554072,-1,-1
