4,32,1729.269897,456.701691,75.653442,213.855255,8,0.306459,-1,-1
4,12,703.768575,0.486117,53.349813,158.115308,20,0.368140,-1,-1
4,15,264.492106,70.134860,53.259440,168.532895,23,0.309061,-1,-1
4,13,911.720968,131.062063,50.290405,162.614085,20,0.372230,-1,-1
4,14,1030.601318,134.965246,76.325480,182.558792,20,0.369179,-1,-1
4,2,1487.157552,70.478643,53.140584,145.300054,20,0.391228,-1,-1
4,21,212.629840,112.207541,44.929420,170.564472,40,0.334190,-1,-1
4,9,526.233704,144.555054,78.142415,183.344248,23,0.320774,-1,-1
4,16,503.426921,135.954488,56.338460,171.508260,20,0.353897,-1,-1
4,4,286.882497,123.027021,52.044027,170.478147,20,0.408623,-1,-1
4,27,1034.395508,0.000000,49.374390,79.143269,12,0.363298,-1,-1
4,6,1446.011759,245.011678,53.037069,173.410838,20,0.357651,-1,-1
4,10,1079.957235,209.745931,75.222290,179.876485,20,0.369083,-1,-1
4,20,1633.613363,261.608449,60.006917,184.153371,20,0.393880,-1,-1
4,17,409.761406,88.668257,54.292854,173.465425,22,0.350295,-1,-1
4,18,997.258026,0.000000,47.343353,78.955936,12,0.425519,-1,-1
4,22,1417.058350,199.910450,49.144043,178.354534,22,0.313010,-1,-1
4,23,538.988505,63.302864,42.875061,164.621076,20,0.307609,-1,-1
4,30,371.244751,404.658142,85.252838,240.298584,8,0.403232,-1,-1
4,28,221.856359,396.043091,64.323471,199.680074,20,0.308612,-1,-1
5,10,1073.867432,209.031637,79.533529,180.071971,25,0.370754,-1,-1
5,11,794.988851,147.176295,59.778768,175.530207,25,0.364432,-1,-1
5,18,997.264862,0.000000,48.109528,78.185894,15,0.419602,-1,-1
5,35,242.290745,88.624702,55.300205,183.217949,29,0.214720,-1,-1
5,19,335.412343,83.498436,49.662526,176.885017,25,0.363510,-1,-1
5,6,1444.880493,244.695653,52.482951,173.214035,25,0.353198,-1,-1
5,23,538.855570,63.088679,42.877584,164.598440,25,0.306450,-1,-1
5,20,1632.185384,261.194326,60.032593,183.973582,25,0.390594,-1,-1
5,4,286.919403,123.000702,52.087484,170.368164,25,0.408196,-1,-1
5,27,1034.626709,0.000000,49.174316,78.312527,15,0.360082,-1,-1
5,8,1799.032104,207.990016,58.709513,183.551254,25,0.385741,-1,-1
5,9,524.984701,144.740082,79.399841,183.961171,29,0.315326,-1,-1
5,32,1728.229370,456.678253,75.908569,212.566254,10,0.303171,-1,-1
5,21,212.746096,112.008427,44.865690,170.785051,50,0.334081,-1,-1
5,14,1030.039144,135.517034,76.372111,181.965398,25,0.370201,-1,-1
5,16,503.162984,136.735942,56.472392,171.437724,25,0.354466,-1,-1
5,30,372.264496,403.998840,84.768585,238.998779,10,0.401803,-1,-1
5,17,415.541138,86.306511,55.203064,172.625445,27,0.356617,-1,-1
5,28,220.191625,394.548269,64.299332,198.803884,25,0.320389,-1,-1
5,1,462.833405,78.046379,49.617930,167.748411,25,0.400084,-1,-1
5,34,257.386230,357.455231,57.472046,215.595612,10,0.273642,-1,-1
5,22,1414.059692,194.306117,46.527384,175.077652,27,0.320301,-1,-1
5,29,630.793823,759.425812,98.630463,251.694550,15,0.322009,-1,-1
5,12,703.821554,0.620810,53.369751,157.942035,25,0.367584,-1,-1
5,7,363.720256,90.200724,49.168193,167.529043,50,0.351101,-1,-1
5,3,489.747284,41.148373,50.193044,161.562809,25,0.403151,-1,-1
5,13,912.304830,132.117243,50.099609,161.636002,25,0.375647,-1,-1
5,15,264.739634,70.336571,53.243795,168.459185,28,0.313730,-1,-1
5,31,103.022411,547.213409,81.599598,251.069916,15,0.315936,-1,-1
5,26,1209.183797,0.000000,73.366984,131.361323,21,0.270272,-1,-1
5,33,1361.202148,568.444946,103.552368,240.197449,10,0.316424,-1,-1
5,24,551.141754,0.000000,39.200256,88.798901,15,0.402262,-1,-1
5,2,1487.132365,70.504120,53.155070,145.312480,25,0.391302,-1,-1
5,5,874.794983,127.440145,57.090393,173.331258,25,0.358869,-1,-1
5,25,1550.119019,249.026983,60.767253,194.225245,25,0.316608,-1,-1
6,9,526.542493,140.283908,80.871106,180.944431,35,0.312226,-1,-1
6,5,875.550980,128.287386,56.971909,173.096777,30,0.354984,-1,-1
6,24,551.167114,0.000000,39.499532,88.858866,18,0.400355,-1,-1
6,13,912.737640,133.265156,50.141983,160.787640,30,0.378777,-1,-1
6,27,1035.080200,0.000000,48.718424,78.526944,18,0.357047,-1,-1
6,10,1067.811737,208.795006,84.275574,180.019753,30,0.369424,-1,-1
6,8,1799.609283,208.192745,59.550018,183.700802,30,0.387094,-1,-1
6,34,254.401581,357.359955,58.251556,215.661530,12,0.279302,-1,-1
6,20,1631.020630,260.929962,59.885498,184.127411,30,0.386000,-1,-1
6,4,286.620461,122.823320,52.239441,170.452734,30,0.408346,-1,-1
6,30,373.706604,403.349701,84.256317,238.491791,12,0.400111,-1,-1
6,14,1029.695679,135.991375,75.795410,181.165310,30,0.371397,-1,-1
6,17,415.922173,86.041235,54.934494,172.298174,32,0.361872,-1,-1
6,28,218.923077,394.015190,64.434498,197.576027,30,0.330605,-1,-1
6,22,1412.971039,193.657745,46.229828,173.118614,32,0.325822,-1,-1
6,29,630.890289,758.982269,98.173889,252.107910,18,0.321746,-1,-1
6,12,703.731995,0.387305,53.479858,157.928777,30,0.367151,-1,-1
6,3,489.784393,41.519810,50.163696,161.183098,30,0.403278,-1,-1
6,25,1549.283020,248.484489,60.543976,194.159805,30,0.317030,-1,-1
6,26,1209.055908,0.000000,73.202515,130.924114,25,0.275515,-1,-1
6,21,212.698071,111.781895,44.805119,171.128876,60,0.333810,-1,-1
6,15,264.174706,69.950123,53.293343,168.522472,33,0.317526,-1,-1
6,31,103.136913,547.090881,81.595989,251.249664,18,0.316087,-1,-1
6,2,1487.204437,70.497309,53.117371,145.267473,30,0.391498,-1,-1
6,33,1361.172974,568.668152,103.425781,240.003845,12,0.316456,-1,-1
6,32,1727.015747,456.817352,76.174194,212.346710,12,0.300794,-1,-1
6,11,794.968445,147.228802,59.845169,175.375599,30,0.364839,-1,-1
6,1,462.865112,76.936178,49.239578,167.847837,30,0.399043,-1,-1
6,18,997.690552,0.000000,47.889201,78.050512,18,0.413264,-1,-1
6,19,335.243874,83.822237,49.724373,176.613401,31,0.358758,-1,-1
6,16,503.071251,137.371361,56.344460,171.586769,30,0.355556,-1,-1
6,7,363.279579,90.348861,49.255936,167.406108,59,0.353713,-1,-1
6,6,1443.504456,244.616352,52.417603,172.246845,30,0.351114,-1,-1
6,23,538.914078,63.062496,43.007751,164.758488,30,0.304942,-1,-1
6,35,243.068307,88.021887,56.442300,183.990912,35,0.218461,-1,-1
7,35,242.978252,90.584921,55.730698,183.724972,41,0.222411,-1,-1
7,2,1487.193140,70.327930,53.252148,145.424701,35,0.391697,-1,-1
7,29,630.735067,759.525920,98.354024,251.639242,21,0.321630,-1,-1
7,31,102.967852,546.971029,81.501686,251.290751,21,0.316261,-1,-1
7,10,1062.044604,208.670004,88.795654,179.757101,35,0.367203,-1,-1
7,5,876.265967,128.816113,56.986328,172.885559,35,0.350928,-1,-1
7,11,794.965564,147.226239,59.858472,175.383362,35,0.365512,-1,-1
7,34,254.568817,355.764389,56.913574,215.906693,14,0.282807,-1,-1
7,17,416.072266,85.333772,55.042749,172.737590,37,0.366074,-1,-1
7,30,373.700409,402.365387,84.360764,238.517853,14,0.398077,-1,-1
7,13,912.813733,134.409857,50.510083,160.609491,35,0.381667,-1,-1
7,14,1029.084448,136.848499,75.657593,179.597150,35,0.373288,-1,-1
7,25,1548.290576,247.640045,60.431641,194.451056,35,0.315953,-1,-1
7,22,1411.710864,192.905240,46.278320,173.418869,38,0.322475,-1,-1
7,12,703.643359,0.300356,53.551721,158.154939,35,0.366710,-1,-1
7,3,489.652954,40.919100,49.929163,161.826740,35,0.403606,-1,-1
7,21,212.760289,112.037454,44.617793,170.363806,70,0.333623,-1,-1
7,26,1208.660431,0.000000,73.227142,131.214249,29,0.278179,-1,-1
7,15,264.548590,69.487186,53.088727,168.994495,38,0.319657,-1,-1
7,33,1360.953369,568.329376,103.694397,239.987274,14,0.316360,-1,-1
7,7,362.738223,90.627135,50.019370,166.961485,68,0.355299,-1,-1
7,18,997.764323,0.000000,48.246623,77.435969,21,0.408097,-1,-1
7,32,1726.076721,456.042358,76.343140,213.433411,14,0.298582,-1,-1
7,6,1442.143579,243.986380,52.347656,172.411569,35,0.350072,-1,-1
7,16,502.944458,137.951770,56.024316,172.293146,35,0.357288,-1,-1
7,19,335.233276,83.341800,49.609412,176.958609,37,0.356104,-1,-1
7,23,538.996887,62.239176,43.074695,165.079327,35,0.303774,-1,-1
7,8,1800.389478,209.174701,60.233911,182.819800,35,0.388562,-1,-1
7,4,286.468542,123.202791,52.156464,169.846135,35,0.408709,-1,-1
7,1,462.743823,75.525024,48.981396,169.234885,35,0.398632,-1,-1
7,24,551.191081,0.000000,39.657043,88.742096,21,0.399649,-1,-1
7,9,522.916638,145.378003,82.274304,185.703442,40,0.316807,-1,-1
7,20,1629.938281,260.264465,59.673315,184.509985,35,0.380836,-1,-1
7,28,217.626453,392.798358,64.130438,196.926434,35,0.338314,-1,-1
7,27,1035.496826,0.000000,48.433350,78.109540,21,0.354529,-1,-1
8,24,551.249695,0.000000,39.736491,88.746816,24,0.398918,-1,-1
8,25,1547.701636,247.486270,60.195215,194.006870,37,0.312288,-1,-1
8,27,1036.198934,0.000000,47.868123,77.886442,21,0.348169,-1,-1
8,12,703.659375,0.321794,53.630981,158.035845,35,0.365963,-1,-1
8,29,630.981832,759.303874,97.899943,251.826782,23,0.328962,-1,-1
8,34,251.857468,354.779663,57.476410,215.863403,15,0.288160,-1,-1
8,2,1487.195801,70.307603,53.252246,145.448744,37,0.383452,-1,-1
8,33,1360.717102,568.325378,103.771851,239.648468,15,0.320653,-1,-1
8,19,337.033468,86.013973,50.836538,177.677321,38,0.357541,-1,-1
8,1,462.821320,75.012503,48.727863,168.990494,38,0.393964,-1,-1
8,18,997.668660,0.000000,48.695028,76.911357,22,0.405359,-1,-1
8,11,794.896521,147.299686,59.971460,175.305850,38,0.373828,-1,-1
8,28,216.468204,391.923437,64.053848,196.204333,37,0.347199,-1,-1
8,16,502.806299,139.071463,56.206372,173.190732,39,0.355986,-1,-1
8,4,286.373145,123.436520,52.218372,169.540195,36,0.406821,-1,-1
8,9,521.069250,146.056543,84.134705,187.032080,42,0.316590,-1,-1
8,8,1801.105640,210.664529,60.931006,182.764981,37,0.398348,-1,-1
8,20,1628.747314,259.646527,59.585767,184.856451,39,0.380708,-1,-1
8,30,374.507309,401.032303,84.136719,237.439011,15,0.400159,-1,-1
8,23,539.063464,62.313584,42.951611,164.400466,38,0.297356,-1,-1
8,6,1440.934131,243.243774,51.990308,171.869379,38,0.358682,-1,-1
8,13,913.097656,135.700916,50.740369,160.172504,39,0.389831,-1,-1
8,32,1725.520569,456.526703,76.453613,212.093597,15,0.301171,-1,-1
8,15,264.718115,69.399887,53.017609,168.999542,39,0.318103,-1,-1
8,26,1208.132373,0.000000,73.818018,131.568411,32,0.279709,-1,-1
8,21,212.801804,111.876121,44.491345,170.549737,73,0.338657,-1,-1
8,3,489.606488,40.998526,49.860419,161.378311,39,0.395294,-1,-1
8,22,1410.165039,192.378757,46.429199,173.665335,40,0.325016,-1,-1
8,14,1028.627979,137.510587,75.315869,179.086624,37,0.373033,-1,-1
8,7,363.323893,89.294106,49.708550,165.575341,72,0.356779,-1,-1
8,5,877.027954,129.166318,57.212231,173.803769,38,0.344442,-1,-1
8,17,416.552008,84.989699,54.926617,172.595879,37,0.380127,-1,-1
8,10,1056.173193,207.943982,93.387939,179.964703,37,0.367186,-1,-1
8,31,102.958537,547.221415,81.648926,251.097310,22,0.309931,-1,-1
8,35,243.533988,91.695440,55.314593,183.721225,44,0.227013,-1,-1
9,27,1036.723918,0.000000,47.511963,77.601280,21,0.338511,-1,-1
9,16,502.569659,140.174829,55.887555,174.447552,40,0.340461,-1,-1
9,7,363.015689,89.445724,49.560442,165.592518,73,0.355596,-1,-1
9,25,1546.552344,247.486081,60.318896,193.052927,37,0.309794,-1,-1
9,33,1360.906982,568.571411,103.836609,239.652039,15,0.320545,-1,-1
9,15,264.931012,69.291922,53.137164,169.006555,38,0.322621,-1,-1
9,29,630.938090,759.221191,98.151815,251.728841,23,0.329059,-1,-1
9,1,462.703162,74.725691,48.555957,168.799409,37,0.388899,-1,-1
9,35,245.417859,90.519272,54.788582,184.235107,44,0.236418,-1,-1
9,11,794.761023,147.340463,60.140991,175.185294,37,0.366820,-1,-1
9,18,997.792521,0.000000,49.113200,76.350240,22,0.389216,-1,-1
9,21,212.781908,111.731823,44.512477,170.890195,73,0.338363,-1,-1
9,17,416.929999,84.619899,54.831812,172.474202,36,0.392055,-1,-1
9,12,703.664404,0.353264,53.700293,158.092354,35,0.365089,-1,-1
9,3,489.528516,41.095164,49.887341,161.356774,39,0.395876,-1,-1
9,22,1412.979126,201.843052,45.238595,170.494084,39,0.332355,-1,-1
9,31,102.965246,547.024007,81.586268,251.338257,22,0.310396,-1,-1
9,28,215.028903,391.186066,64.018094,195.402509,37,0.355675,-1,-1
9,14,1027.784619,138.013254,75.103906,178.535751,37,0.377361,-1,-1
9,26,1207.853320,0.000000,73.897168,131.622052,32,0.272518,-1,-1
9,32,1725.131226,456.653183,76.383911,210.946518,15,0.296805,-1,-1
9,6,1439.597070,242.510590,51.952832,171.576678,38,0.358825,-1,-1
9,8,1801.629395,212.367590,61.607202,183.546381,37,0.399424,-1,-1
9,5,877.699036,129.532117,57.629358,174.445428,39,0.333627,-1,-1
9,34,249.954803,354.092804,57.498413,215.861694,14,0.298626,-1,-1
9,13,913.451953,136.982733,50.791736,159.842432,39,0.395771,-1,-1
9,9,522.569794,141.907159,84.003469,182.811616,42,0.318230,-1,-1
9,24,551.140951,0.000000,39.754476,88.492711,22,0.395751,-1,-1
9,2,1487.193408,70.301717,53.262720,145.411256,37,0.383950,-1,-1
9,20,1627.474487,258.950439,59.543115,184.653949,38,0.376306,-1,-1
9,19,336.852987,86.199907,50.931112,177.642017,38,0.357481,-1,-1
9,30,374.913483,399.696381,84.201859,237.482025,15,0.395833,-1,-1
9,4,286.363025,123.569398,52.128412,169.230876,36,0.406991,-1,-1
9,23,538.777283,62.844439,42.459131,163.518916,38,0.295779,-1,-1
9,10,1051.263477,207.371054,96.567603,179.758536,36,0.363542,-1,-1
10,35,244.802053,90.792288,54.815114,183.932641,44,0.244635,-1,-1
10,10,1046.776392,207.394556,98.397559,178.438892,36,0.359743,-1,-1
10,23,538.856616,62.684164,42.331055,163.254627,38,0.293845,-1,-1
10,28,213.704926,389.639532,64.224072,195.481342,37,0.361854,-1,-1
10,5,878.161328,129.892181,57.782849,175.037787,39,0.329891,-1,-1
10,9,520.987773,140.764848,84.951213,183.980284,42,0.320324,-1,-1
10,22,1406.504297,191.400894,46.952393,171.495261,40,0.330112,-1,-1
10,6,1438.864673,242.097119,51.325317,171.183893,38,0.361558,-1,-1
10,34,248.155685,353.822708,57.028610,215.102005,14,0.296558,-1,-1
10,21,212.773148,111.676770,44.457130,170.931372,75,0.338976,-1,-1
10,7,361.216620,90.576187,49.892303,167.799725,75,0.359504,-1,-1
10,24,551.193522,0.000000,39.849548,88.604243,22,0.395542,-1,-1
10,17,417.150159,84.382448,54.776947,172.217329,37,0.391703,-1,-1
10,8,1802.055396,214.289523,62.251392,184.358701,37,0.399027,-1,-1
10,27,1037.334920,0.000000,47.094401,77.133135,21,0.322359,-1,-1
10,11,794.679724,147.409747,60.220813,175.190283,37,0.368123,-1,-1
10,33,1361.091553,568.768951,103.535767,239.870880,16,0.316219,-1,-1
10,19,334.504828,83.506389,49.826770,176.953023,38,0.357174,-1,-1
10,20,1626.144873,258.407629,59.402515,183.973016,38,0.369138,-1,-1
10,18,998.012329,0.000000,49.167318,75.611148,21,0.354854,-1,-1
10,3,489.398517,41.106090,49.954559,161.376070,40,0.389198,-1,-1
10,15,265.124646,68.944226,53.035956,169.058231,38,0.323936,-1,-1
10,12,703.622351,0.303043,53.723853,158.050781,35,0.364419,-1,-1
10,1,462.651855,74.480028,48.364917,168.218605,39,0.393494,-1,-1
10,4,286.151196,123.660883,52.161383,169.011975,36,0.407663,-1,-1
10,29,631.047913,759.073527,98.079407,251.815206,23,0.329441,-1,-1
10,25,1545.199536,247.409485,60.707690,192.430243,37,0.308177,-1,-1
10,30,375.663788,398.601852,84.039001,237.489029,15,0.390700,-1,-1
10,16,501.398366,135.234891,55.064189,174.188133,42,0.337188,-1,-1
10,31,102.989309,547.259338,81.711131,251.115967,22,0.310811,-1,-1
10,2,1487.185107,70.307347,53.277246,145.333690,37,0.384418,-1,-1
10,32,1724.859985,456.802948,76.167114,210.365448,15,0.292731,-1,-1
10,13,913.801025,138.435645,50.846448,159.407556,38,0.392451,-1,-1
10,26,1207.576343,0.064016,74.286572,131.505931,32,0.275364,-1,-1
10,14,1027.028369,138.442218,74.741675,178.126288,37,0.382955,-1,-1
11,1,462.532794,74.331953,48.346149,167.790443,39,0.393806,-1,-1
11,22,1404.843652,191.161948,47.257373,170.987662,39,0.338611,-1,-1
11,16,501.035568,134.868848,54.824000,174.083483,42,0.342311,-1,-1
11,5,878.492273,130.111484,57.625366,175.545663,39,0.326803,-1,-1
11,19,334.490918,83.493826,49.780511,176.788382,38,0.356750,-1,-1
11,10,1043.306689,206.651462,98.193091,177.865720,35,0.351936,-1,-1
11,28,212.987396,386.100122,66.194202,197.598169,36,0.362401,-1,-1
11,6,1437.058496,241.082330,51.786108,171.401318,39,0.358592,-1,-1
11,12,703.627881,0.401716,53.723767,158.137102,35,0.364073,-1,-1
11,35,240.338776,90.478468,56.592176,183.952545,45,0.249410,-1,-1
11,7,360.990625,90.715680,49.754758,167.829211,74,0.356505,-1,-1
11,15,264.722754,69.137637,53.428357,168.356287,38,0.325379,-1,-1
11,24,551.136271,0.000000,39.794312,88.691531,23,0.403457,-1,-1
11,31,103.055445,547.203613,81.623545,251.161031,22,0.311184,-1,-1
11,29,631.000529,758.899150,98.148682,251.947123,23,0.329907,-1,-1
11,30,376.193634,397.360413,83.876633,237.577545,15,0.384743,-1,-1
11,21,212.717932,111.577291,44.509142,170.999003,74,0.339894,-1,-1
11,11,794.624133,147.373404,60.279004,175.164786,37,0.369228,-1,-1
11,2,1487.130225,70.322490,53.304541,145.278783,37,0.385015,-1,-1
11,34,245.483223,352.829712,57.849129,216.083984,14,0.290664,-1,-1
11,3,489.268433,41.146925,50.045251,161.380870,42,0.376951,-1,-1
11,18,998.528361,0.000000,49.255819,74.342473,22,0.332699,-1,-1
11,26,1206.655792,0.000000,75.304291,131.976891,32,0.274181,-1,-1
11,8,1802.532373,216.579001,62.821729,184.425009,36,0.389174,-1,-1
11,4,286.011218,123.902524,52.235559,168.819882,37,0.411867,-1,-1
11,20,1624.813794,257.723248,59.170020,183.133057,38,0.363726,-1,-1
11,32,1724.734863,456.844101,75.959473,210.433823,14,0.283521,-1,-1
11,27,1037.739421,0.000000,46.988770,76.376696,21,0.299280,-1,-1
11,23,538.808411,62.578059,42.396521,163.267031,37,0.288903,-1,-1
11,33,1360.793823,568.399048,103.300110,239.861969,15,0.321068,-1,-1
11,13,914.217700,140.069522,50.808582,158.823416,39,0.404872,-1,-1
11,9,519.613586,143.184193,86.568868,185.144222,40,0.335543,-1,-1
11,14,1026.743872,139.311261,73.763672,177.352045,37,0.389570,-1,-1
11,17,417.150574,84.073543,54.905658,172.100627,37,0.393585,-1,-1
11,25,1543.784644,247.138589,60.813892,191.627646,37,0.303032,-1,-1
12,7,360.034091,90.470407,50.044208,167.978262,74,0.355664,-1,-1
12,5,878.650769,130.518918,57.391919,175.900607,39,0.324905,-1,-1
12,31,102.974070,547.402934,81.800247,250.966736,22,0.311728,-1,-1
