10,3,308.632217,204.548836,24.016800,52.430918,43,0.275218,-1,-1
10,10,144.732239,192.913239,24.878113,75.224792,5,0.281902,-1,-1
10,7,60.822601,122.757523,76.507996,213.586990,7,0.596838,-1,-1
10,9,247.565220,199.730305,25.925335,67.379215,11,0.251977,-1,-1
10,5,276.771484,197.521362,25.337616,70.349915,20,0.195193,-1,-1
10,1,364.646683,214.460976,13.888535,33.321930,8,0.257387,-1,-1
10,6,155.478912,143.793365,100.611938,205.549835,7,0.632855,-1,-1
11,2,298.453606,198.587215,25.043648,70.082661,30,0.253605,-1,-1
11,10,151.444649,194.929245,24.904694,72.880234,7,0.289897,-1,-1
11,5,280.941243,199.156138,28.191366,68.637268,19,0.212608,-1,-1
11,1,371.568359,215.164032,15.515625,33.258942,6,0.243546,-1,-1
11,6,164.578247,142.553558,100.606842,209.297302,7,0.627469,-1,-1
11,7,69.432327,123.885338,74.417526,214.277931,7,0.612907,-1,-1
11,3,313.086269,203.283527,24.801186,55.950735,39,0.278980,-1,-1
11,8,258.180878,202.719124,24.467728,65.030571,12,0.268596,-1,-1
11,9,257.482676,200.402023,25.347626,66.916082,11,0.289121,-1,-1
12,11,396.526550,215.784358,13.791229,32.731227,8,0.308920,-1,-1
12,6,173.907318,141.729004,100.192657,212.324921,8,0.626001,-1,-1
12,5,294.649902,198.222595,26.802887,69.170135,21,0.221720,-1,-1
12,10,157.701530,195.697670,25.745941,71.682991,8,0.282102,-1,-1
12,7,76.226257,125.041878,76.927704,214.149620,7,0.619075,-1,-1
12,2,301.868622,196.852524,25.032410,72.577133,27,0.247407,-1,-1
12,3,324.571986,204.327306,23.870651,55.137263,34,0.277551,-1,-1
12,9,268.826233,203.518082,24.948090,65.992416,11,0.296211,-1,-1
12,8,268.198720,201.712489,23.472005,67.050786,11,0.268984,-1,-1
13,7,83.761765,124.308868,75.310730,216.618225,7,0.619214,-1,-1
13,9,276.017540,201.772541,24.345467,67.852024,11,0.299283,-1,-1
13,2,312.472880,196.801387,25.684367,73.162582,23,0.231000,-1,-1
13,5,288.190445,199.988731,25.802444,69.467308,20,0.229069,-1,-1
13,3,333.647009,205.786057,23.207678,52.065256,28,0.279863,-1,-1
13,6,179.675354,140.385712,103.334351,216.529266,8,0.619349,-1,-1
13,10,161.787491,196.662125,25.520531,71.415512,10,0.268217,-1,-1
13,11,404.218109,216.553640,12.764160,31.843862,8,0.308920,-1,-1
14,6,187.145935,139.088013,104.311890,220.659210,8,0.606431,-1,-1
14,11,401.612701,215.340950,13.821030,32.803658,8,0.305815,-1,-1
14,12,333.790894,200.906975,25.928085,64.530968,8,0.167519,-1,-1
14,9,284.931885,201.441689,24.162323,67.796242,13,0.291718,-1,-1
14,7,89.781052,123.040535,76.500809,216.669548,7,0.619093,-1,-1
14,5,297.686325,198.509735,25.207291,71.152634,19,0.236485,-1,-1
14,2,319.678497,196.318146,26.117279,74.067596,21,0.223627,-1,-1
14,3,346.389414,206.027354,23.460938,50.289251,21,0.283843,-1,-1
14,10,171.115601,196.653519,24.845604,71.080185,10,0.282538,-1,-1
15,12,344.313965,197.702049,27.061264,70.250679,9,0.185536,-1,-1
15,6,196.553925,136.375671,105.990021,224.525177,8,0.599434,-1,-1
15,10,178.826874,194.699684,25.096687,72.174751,11,0.273604,-1,-1
15,9,291.955200,199.610535,24.462463,68.972046,13,0.295865,-1,-1
15,11,406.790798,213.080002,13.803841,33.857344,8,0.251922,-1,-1
15,3,350.504959,202.954128,24.164635,55.638298,5,0.234730,-1,-1
15,2,326.692001,193.806488,27.085953,75.011765,19,0.224780,-1,-1
15,5,301.805939,198.035828,24.938334,70.640452,18,0.230282,-1,-1
15,7,93.254616,121.394981,77.063210,221.345558,7,0.604446,-1,-1
16,6,203.864609,134.682892,104.646286,227.259064,8,0.585552,-1,-1
16,2,330.683746,192.148285,25.275818,75.529358,15,0.213907,-1,-1
16,3,354.620504,199.880902,24.868332,60.987346,5,0.234730,-1,-1
16,7,96.075478,119.112701,79.432472,224.828033,7,0.596226,-1,-1
16,5,309.302658,196.926609,25.567360,70.974255,16,0.242115,-1,-1
16,12,344.159892,195.887309,26.372986,71.723470,7,0.203281,-1,-1
16,10,185.976311,192.489662,25.286766,72.848976,13,0.275374,-1,-1
16,11,411.968895,210.819053,13.786652,34.911030,8,0.251922,-1,-1
16,9,297.089905,195.257812,24.991577,73.411926,14,0.285053,-1,-1
17,9,304.423767,194.294495,25.431427,73.391266,16,0.287721,-1,-1
17,13,45.387863,190.566940,29.471214,70.565567,8,0.259553,-1,-1
17,12,349.975922,194.317970,26.210648,73.048225,6,0.207295,-1,-1
17,5,313.261302,195.661733,24.487823,71.826396,14,0.276692,-1,-1
17,7,98.276703,115.978752,80.689301,229.039314,7,0.578530,-1,-1
17,3,358.736048,196.807677,25.572029,66.336393,5,0.234730,-1,-1
17,10,191.901337,192.535713,25.691162,73.030510,14,0.282752,-1,-1
17,6,206.720764,134.071426,106.581726,230.318405,8,0.577147,-1,-1
17,2,331.432922,195.587830,25.964081,72.763214,14,0.200987,-1,-1
17,11,417.146992,208.558105,13.769463,35.964716,8,0.251922,-1,-1
18,7,99.664856,113.132240,80.766632,233.154625,7,0.554746,-1,-1
18,5,321.428375,193.627167,25.588928,73.310104,11,0.296613,-1,-1
18,6,210.010361,133.033401,106.251358,233.544022,8,0.555783,-1,-1
18,2,337.302521,190.865753,28.441681,77.720306,9,0.173459,-1,-1
18,12,355.999207,194.119100,26.055888,73.044260,6,0.261256,-1,-1
18,10,193.577484,191.102486,25.914490,73.383080,15,0.297280,-1,-1
18,3,362.851593,193.734451,26.275726,71.685440,5,0.234730,-1,-1
18,9,308.894745,193.066086,25.251556,73.629959,15,0.273418,-1,-1
18,11,422.325089,206.297157,13.752274,37.018402,8,0.251922,-1,-1
18,13,44.760521,191.142532,28.632942,70.677994,10,0.257036,-1,-1
19,7,97.809212,109.574501,84.403038,236.637291,7,0.532722,-1,-1
19,12,362.022491,193.920229,25.901128,73.040296,6,0.261256,-1,-1
19,11,424.449432,206.976730,14.110443,37.061768,11,0.250966,-1,-1
19,13,44.562014,189.814850,27.384924,71.382401,11,0.271330,-1,-1
19,2,335.176392,191.298187,26.297241,76.117706,8,0.172243,-1,-1
19,6,211.995468,130.047134,106.917557,238.103592,8,0.541478,-1,-1
19,9,310.091644,194.576607,26.024292,72.080544,14,0.263459,-1,-1
19,10,194.007492,189.346756,25.992813,74.868820,15,0.298567,-1,-1
19,5,336.837952,190.088104,25.526428,75.553497,9,0.279809,-1,-1
19,3,365.384705,193.722778,24.913025,72.857239,6,0.213819,-1,-1
20,9,311.652954,191.964165,26.351089,75.014305,15,0.254172,-1,-1
20,7,97.790253,105.553116,83.817551,242.460495,7,0.513814,-1,-1
20,11,428.870565,206.155156,13.961233,36.046941,14,0.249239,-1,-1
20,5,338.305206,190.284195,25.561951,77.020493,10,0.269020,-1,-1
20,10,194.824514,186.321075,26.124476,77.714162,16,0.287846,-1,-1
20,3,368.165924,193.845825,25.396881,71.352753,7,0.203446,-1,-1
20,12,368.045776,193.721359,25.746368,73.036331,6,0.261256,-1,-1
20,6,210.812653,125.924255,112.146667,247.062531,8,0.520198,-1,-1
20,2,338.070312,188.449234,24.504700,78.785355,5,0.181667,-1,-1
20,13,42.709198,188.847313,28.509933,70.811836,11,0.283228,-1,-1
21,9,314.129776,191.606522,25.753922,74.531525,16,0.230230,-1,-1
21,7,98.154152,101.642906,84.874947,246.562294,7,0.494227,-1,-1
21,2,340.716431,189.600723,24.575653,77.508530,5,0.175242,-1,-1
21,13,42.944315,188.296722,28.415709,70.408051,12,0.262907,-1,-1
21,5,340.833588,188.672943,25.841553,79.390198,12,0.236736,-1,-1
21,11,431.974426,205.524376,14.395157,36.282524,15,0.232683,-1,-1
21,12,369.943207,189.696472,26.523743,76.433960,6,0.247397,-1,-1
21,6,212.806274,122.674072,114.057495,255.208069,8,0.497219,-1,-1
21,10,195.100151,187.926720,26.081055,74.521049,17,0.292426,-1,-1
21,3,372.500916,192.875565,24.910339,72.645279,9,0.183050,-1,-1
22,12,376.042358,190.702332,26.695221,75.385498,7,0.229517,-1,-1
22,9,318.198074,190.590469,25.269562,75.606171,17,0.210814,-1,-1
22,3,376.858032,192.538010,25.213959,72.279282,8,0.190308,-1,-1
22,7,97.693771,98.959969,87.113235,252.439903,7,0.468713,-1,-1
22,14,385.704590,193.990417,25.167633,68.900482,5,0.115262,-1,-1
22,10,196.826370,186.902176,27.770493,76.380524,16,0.300009,-1,-1
22,2,345.629456,188.534836,24.691742,77.156693,4,0.152480,-1,-1
22,13,44.218985,188.226608,28.543695,71.154434,12,0.262099,-1,-1
22,11,434.948832,205.576752,14.330790,35.789937,17,0.232049,-1,-1
22,6,215.594101,117.868690,113.739243,264.932396,8,0.476969,-1,-1
22,5,345.035553,187.455872,25.190521,78.516113,13,0.222757,-1,-1
23,12,380.244110,189.172440,26.984741,76.623520,6,0.212825,-1,-1
23,14,383.899307,196.075882,26.876724,71.054337,4,0.132640,-1,-1
23,11,437.552745,205.535202,14.815979,36.731862,19,0.234106,-1,-1
23,7,97.904648,98.520912,89.277847,256.209953,7,0.446167,-1,-1
23,5,357.196960,188.397316,26.830414,77.494499,15,0.201380,-1,-1
23,10,200.522179,186.713303,27.732460,77.198120,15,0.311397,-1,-1
23,2,344.857300,189.506683,24.162216,76.405777,5,0.135913,-1,-1
23,9,323.202744,189.969505,25.492661,75.649422,15,0.195183,-1,-1
23,6,217.986481,116.329353,113.704071,270.911736,8,0.459218,-1,-1
23,3,380.651184,191.966660,25.777359,73.574702,10,0.165774,-1,-1
23,13,47.219822,189.373375,28.429790,70.719185,11,0.249560,-1,-1
24,14,386.421013,193.876457,27.093598,73.975960,4,0.128172,-1,-1
24,7,96.387619,96.330505,90.306229,262.600586,7,0.433257,-1,-1
24,13,50.196734,190.113392,29.010884,70.130932,8,0.214400,-1,-1
24,10,204.655426,186.524490,27.217194,77.544622,16,0.308281,-1,-1
24,2,345.266464,188.490493,25.609127,77.484722,9,0.141471,-1,-1
24,12,384.708023,192.386185,26.729126,74.055038,6,0.212825,-1,-1
24,11,441.241364,205.742538,14.516525,36.340172,19,0.260918,-1,-1
24,5,354.872635,190.340355,25.835052,76.414299,17,0.187669,-1,-1
24,3,384.444336,191.395309,26.340760,74.870123,10,0.165774,-1,-1
24,6,221.623459,114.704033,114.717117,278.260811,8,0.450834,-1,-1
24,9,326.733582,190.109932,25.840775,75.011528,15,0.176103,-1,-1
25,10,206.995224,187.601738,29.209053,76.262489,16,0.302988,-1,-1
25,11,443.374522,204.874659,14.741984,37.477432,22,0.274781,-1,-1
25,2,345.675629,187.474304,27.056038,78.563668,9,0.141471,-1,-1
25,9,329.818100,189.562149,27.354568,76.492386,15,0.168925,-1,-1
25,7,96.510582,96.229897,91.886620,265.367912,8,0.405426,-1,-1
25,5,357.947144,189.051392,25.285583,77.116623,19,0.180330,-1,-1
25,6,223.429382,112.458427,120.742981,284.672737,7,0.446696,-1,-1
25,14,388.942719,191.677032,27.310471,76.897583,4,0.128172,-1,-1
25,12,388.619318,191.799628,26.607831,74.318695,4,0.264790,-1,-1
25,3,388.237488,190.823959,26.904160,76.165543,10,0.165774,-1,-1
26,2,346.084794,186.458115,28.502949,79.642613,9,0.141471,-1,-1
26,6,227.553085,110.828613,115.145126,291.591461,7,0.457284,-1,-1
26,9,331.634542,187.736303,27.544759,77.256017,14,0.169536,-1,-1
26,12,392.530612,191.213071,26.486536,74.582352,4,0.264790,-1,-1
26,5,362.472321,188.380478,25.535507,77.438583,19,0.179161,-1,-1
26,11,447.717957,205.495138,15.105001,37.289866,22,0.274782,-1,-1
26,3,392.323563,191.536354,25.476425,74.590080,12,0.171092,-1,-1
26,7,96.559914,96.367271,93.204781,269.805367,9,0.392812,-1,-1
26,14,387.335622,188.874756,28.490357,79.142548,5,0.119218,-1,-1
26,10,211.558716,187.189339,28.354813,75.623741,16,0.293086,-1,-1
27,12,396.441907,190.626514,26.365240,74.846008,4,0.264790,-1,-1
27,11,449.818776,204.899668,15.326365,38.632431,19,0.282551,-1,-1
27,7,96.521301,94.263733,94.298950,274.594788,10,0.384993,-1,-1
27,14,385.728526,186.072479,29.670242,81.387512,5,0.119218,-1,-1
27,9,337.270660,186.719426,27.752716,78.703089,14,0.170253,-1,-1
27,10,214.582283,186.465576,28.023666,75.836060,15,0.302690,-1,-1
27,2,346.493958,185.441925,29.949860,80.721558,9,0.141471,-1,-1
27,5,365.336578,186.702947,26.675507,79.296890,20,0.178239,-1,-1
27,6,229.500305,109.556892,115.057434,296.818077,7,0.472415,-1,-1
27,3,393.018382,188.070877,27.695323,78.071691,11,0.176712,-1,-1
28,12,400.353201,190.039957,26.243945,75.109665,4,0.264790,-1,-1
28,5,367.664103,186.571411,26.810272,79.202942,17,0.182998,-1,-1
28,6,231.547119,106.637482,118.544495,304.313843,7,0.487556,-1,-1
28,10,219.668076,186.950371,27.702980,72.904457,15,0.293146,-1,-1
28,9,339.392487,186.256200,28.355194,78.565374,11,0.184821,-1,-1
28,7,86.795113,84.492691,105.332146,294.984695,11,0.382942,-1,-1
28,14,384.121429,183.270203,30.850128,83.632477,5,0.119218,-1,-1
28,11,452.604034,206.033363,15.394989,37.322067,18,0.306301,-1,-1
28,2,346.678741,185.586456,30.426819,79.385956,9,0.141471,-1,-1
28,3,399.655045,188.692413,26.281250,78.562485,11,0.183337,-1,-1
29,12,404.264496,189.453400,26.122650,75.373322,4,0.264790,-1,-1
29,10,225.164627,186.896019,27.142197,72.573387,15,0.280319,-1,-1
29,14,382.765137,182.550690,31.724121,84.153534,7,0.140186,-1,-1
29,6,233.008453,102.751961,123.021667,314.118370,7,0.497029,-1,-1
29,5,371.204224,185.671697,27.101603,79.855515,16,0.183761,-1,-1
29,11,455.466278,205.151978,15.739670,38.666092,19,0.324373,-1,-1
29,9,346.915222,186.292038,27.356171,76.873947,9,0.201165,-1,-1
29,7,76.686607,81.408531,111.501923,318.405785,13,0.386410,-1,-1
29,3,402.032928,188.044495,26.512665,79.468842,9,0.199265,-1,-1
29,2,346.124283,185.040878,29.089127,80.283615,8,0.151538,-1,-1
30,12,404.719521,189.157490,27.061462,76.576687,5,0.260392,-1,-1
30,11,458.675222,206.094096,16.238810,37.661804,17,0.344118,-1,-1
30,2,346.524261,186.104065,29.776398,79.399734,7,0.160997,-1,-1
30,14,383.555939,184.039246,30.074585,83.102875,8,0.155391,-1,-1
30,10,227.909851,186.096947,27.588959,72.396172,15,0.278203,-1,-1
30,9,350.589599,185.693314,27.635244,78.127141,9,0.257889,-1,-1
30,6,234.375732,98.607819,128.557587,322.988922,7,0.511347,-1,-1
30,7,78.378916,77.356667,110.478018,325.692635,14,0.390954,-1,-1
30,3,400.053792,187.035955,26.168854,79.068649,12,0.201702,-1,-1
30,5,368.613007,185.793198,27.507019,80.682281,14,0.182417,-1,-1
31,14,382.231323,184.758286,27.492676,80.615463,10,0.172919,-1,-1
31,11,461.283844,205.869904,15.762238,38.806025,15,0.331709,-1,-1
31,10,232.144806,185.717827,27.331833,72.776039,15,0.271279,-1,-1
31,5,376.606506,184.261531,26.119283,80.686010,12,0.176290,-1,-1
31,7,80.677280,73.986168,111.475788,334.699394,15,0.391208,-1,-1
31,9,354.263977,185.094589,27.914317,79.380336,9,0.257889,-1,-1
31,6,241.187622,94.977875,127.213196,332.134186,7,0.522420,-1,-1
31,2,352.833710,184.441223,26.765533,81.096466,6,0.156213,-1,-1
31,12,405.174545,188.861580,28.000275,77.780052,5,0.260392,-1,-1
31,3,403.106409,186.467639,27.336304,80.103248,14,0.227127,-1,-1
32,15,482.441986,207.058319,14.481476,36.398407,6,0.320364,-1,-1
32,6,247.074524,91.336845,135.145874,342.455971,7,0.525325,-1,-1
32,14,384.516296,182.259644,27.563278,86.204559,11,0.191652,-1,-1
32,11,467.178477,205.955811,15.254628,37.721624,11,0.346761,-1,-1
32,5,368.020599,184.774780,28.284012,79.881119,10,0.180562,-1,-1
32,2,357.946136,184.250671,26.884033,80.312256,4,0.156634,-1,-1
32,10,236.826263,184.869720,27.461304,73.999908,15,0.269083,-1,-1
32,12,408.747101,187.892014,28.573944,79.097855,7,0.237539,-1,-1
32,9,357.938354,184.495865,28.193390,80.633530,9,0.257889,-1,-1
32,7,81.818741,72.176144,113.957809,341.345005,15,0.382875,-1,-1
32,3,406.159027,185.899323,28.503754,81.137848,14,0.227127,-1,-1
33,7,82.899155,70.391472,120.322845,347.418312,15,0.383634,-1,-1
33,14,393.930603,186.313591,25.301849,79.088310,11,0.200789,-1,-1
33,10,241.001358,184.139374,27.681076,75.450073,15,0.264418,-1,-1
33,6,249.730652,87.422691,143.436707,352.868233,7,0.520109,-1,-1
33,9,363.775818,186.065002,27.156311,79.038940,10,0.258968,-1,-1
33,12,417.517632,187.342977,28.786390,80.261887,16,0.225445,-1,-1
33,3,412.361328,185.953094,28.756765,81.501292,14,0.236663,-1,-1
33,15,486.726101,206.576589,15.221429,37.753955,15,0.341724,-1,-1
34,10,244.292679,182.252792,28.467972,77.346588,15,0.269292,-1,-1
34,9,368.139557,185.398773,28.253937,80.750549,10,0.262651,-1,-1
34,14,399.706375,185.498962,25.547363,80.949203,9,0.213954,-1,-1
34,7,85.193110,68.377747,120.531752,352.376801,15,0.382704,-1,-1
34,15,491.010217,206.094859,15.961382,39.109504,15,0.341724,-1,-1
34,12,426.288162,186.793940,28.998835,81.425919,16,0.225445,-1,-1
34,3,425.844981,185.614029,29.497599,82.509191,12,0.251318,-1,-1
34,6,253.102142,85.842461,150.398407,360.333229,7,0.514818,-1,-1
35,6,255.081711,82.915993,161.127335,371.690666,7,0.518051,-1,-1
35,12,435.058693,186.244904,29.211281,82.589951,16,0.225445,-1,-1
35,3,429.898720,185.509323,27.902252,82.790665,10,0.257637,-1,-1
35,10,253.251251,182.885201,29.032211,77.757790,14,0.273420,-1,-1
35,9,374.530548,183.700195,28.671677,83.483109,11,0.253356,-1,-1
35,15,495.294332,205.613129,16.701335,40.465052,15,0.341724,-1,-1
35,14,405.035583,184.877762,27.755798,83.766068,10,0.189253,-1,-1
35,7,88.369558,66.226727,122.988283,357.067783,15,0.383525,-1,-1
36,10,259.207916,185.346458,27.512283,77.510857,14,0.278959,-1,-1
36,12,443.829224,185.695867,29.423726,83.753983,16,0.225445,-1,-1
36,14,416.323303,185.156982,26.270416,83.253143,10,0.200919,-1,-1
36,7,94.322403,64.096773,125.245880,361.564253,15,0.385422,-1,-1
36,9,387.259430,186.505684,26.691223,81.140297,10,0.255482,-1,-1
36,15,505.796112,205.135193,17.107315,40.709248,20,0.320505,-1,-1
36,6,261.051208,78.335258,165.130615,381.650581,7,0.530155,-1,-1
37,10,259.820358,185.456474,27.392639,78.741920,14,0.292049,-1,-1
37,14,426.433075,181.781715,29.864960,87.864769,11,0.206973,-1,-1
37,12,448.017830,182.542988,28.620544,87.613163,19,0.233670,-1,-1
37,7,93.445229,62.861977,130.622070,366.647804,15,0.385990,-1,-1
37,9,390.103714,186.639648,26.093109,81.898895,7,0.245199,-1,-1
37,15,509.860718,204.651706,17.767578,41.828595,25,0.300898,-1,-1
37,6,265.585175,71.943329,171.685577,392.233215,7,0.537081,-1,-1
38,14,430.758641,181.409971,28.066823,88.088904,11,0.212086,-1,-1
38,15,514.210522,205.165372,18.266882,41.996808,27,0.289205,-1,-1
38,10,262.356979,184.478271,27.709625,79.744385,15,0.280066,-1,-1
38,7,95.607412,61.479200,131.742571,371.328890,15,0.383817,-1,-1
38,12,454.316895,183.607040,29.784831,87.492325,21,0.237557,-1,-1
38,6,270.469727,66.824051,178.191467,401.013962,7,0.539278,-1,-1
38,9,394.345734,187.686386,25.289215,80.763290,5,0.236308,-1,-1
39,12,457.968099,182.525441,29.332235,89.318410,23,0.236451,-1,-1
39,10,265.993332,185.252075,29.172714,79.653976,18,0.276542,-1,-1
39,7,96.421751,58.830666,132.570879,376.734093,16,0.391969,-1,-1
39,6,273.524353,62.777805,184.340576,409.776638,7,0.540708,-1,-1
39,14,435.084208,181.038228,26.268687,88.313039,11,0.212086,-1,-1
39,15,518.710059,204.948904,18.778589,42.509787,29,0.297270,-1,-1
40,10,268.830368,184.576553,29.525665,81.258453,18,0.273261,-1,-1
40,14,437.926910,184.121704,24.518677,85.712936,12,0.224789,-1,-1
40,15,522.554004,204.917633,18.542249,42.710229,30,0.288381,-1,-1
40,7,94.966627,57.887945,135.103586,381.170145,16,0.396446,-1,-1
40,6,274.109680,59.484123,193.929108,419.414528,7,0.542352,-1,-1
40,12,460.679454,183.754405,30.257345,88.572205,20,0.267410,-1,-1
41,14,439.319275,183.033676,25.587646,87.290344,11,0.224963,-1,-1
41,15,524.118469,204.942852,18.872345,42.629929,26,0.288015,-1,-1
41,7,91.442423,51.405390,138.040167,389.729315,16,0.398615,-1,-1
41,6,275.410431,57.022785,202.886017,423.690472,7,0.541539,-1,-1
41,10,269.503036,184.795341,30.525894,81.663231,19,0.265251,-1,-1
41,12,464.555227,183.879115,30.050008,89.361537,18,0.274080,-1,-1
42,7,87.960661,47.892611,139.011393,394.680387,16,0.400195,-1,-1
42,15,522.199326,204.550613,19.803467,43.008358,24,0.306690,-1,-1
42,6,277.860352,52.568462,206.261658,429.194080,7,0.533872,-1,-1
42,14,438.957077,183.264755,25.985687,87.013916,8,0.245431,-1,-1
42,10,267.184550,183.095678,32.510742,83.329666,20,0.260646,-1,-1
42,12,465.417175,185.168513,30.534190,88.951859,18,0.254208,-1,-1
43,7,81.491245,42.943128,145.181149,400.582049,15,0.401110,-1,-1
43,14,440.208435,183.530396,25.443604,86.677460,6,0.277275,-1,-1
43,12,468.046295,184.127197,30.044083,89.044525,18,0.245140,-1,-1
43,6,279.514282,47.584724,211.755676,433.453362,7,0.525653,-1,-1
43,15,520.397079,203.839798,19.466232,43.384052,26,0.304993,-1,-1
43,10,266.677470,182.791311,33.236399,83.589986,21,0.252116,-1,-1
44,6,281.105408,44.766445,217.302979,434.873020,7,0.515660,-1,-1
44,7,77.513226,39.972943,149.844875,403.751636,15,0.397513,-1,-1
44,12,468.868729,184.687920,31.696472,89.753868,16,0.236453,-1,-1
44,15,520.234573,202.923313,20.457016,44.487572,27,0.304627,-1,-1
44,10,267.436300,181.897283,34.143138,84.544418,22,0.246009,-1,-1
45,10,268.537791,181.249852,34.850983,84.623062,22,0.245416,-1,-1
45,7,73.161196,35.594785,154.624640,409.643802,15,0.396564,-1,-1
45,12,472.340134,185.119415,31.211655,90.398193,13,0.225019,-1,-1
45,6,280.404022,43.483845,219.470978,435.654613,7,0.505981,-1,-1
45,15,520.952026,202.643421,20.291580,44.686470,32,0.285494,-1,-1
46,15,521.382507,202.433456,20.870483,45.218460,33,0.267501,-1,-1
46,12,470.584778,180.881042,34.399323,94.983063,14,0.217546,-1,-1
46,7,70.227818,31.970091,158.961795,413.642061,15,0.398174,-1,-1
46,6,283.743774,37.208431,221.077362,442.058414,7,0.499441,-1,-1
46,10,269.513580,181.321330,35.008331,84.257436,20,0.247646,-1,-1
47,15,522.882507,201.989983,20.901291,45.894768,34,0.257936,-1,-1
47,7,68.428283,30.040378,161.357087,416.826352,15,0.399613,-1,-1
47,6,286.706238,35.037029,223.643158,443.589252,7,0.495255,-1,-1
47,10,270.853739,181.161682,35.595459,83.662608,19,0.253051,-1,-1
