5,14,793.451385,508.337646,17.466034,46.132660,11,0.242475,-1,-1
6,6,148.754498,583.803207,50.131351,159.569244,30,0.325597,-1,-1
6,7,829.015472,513.974874,17.045695,45.231212,10,0.171816,-1,-1
6,16,650.794596,530.833272,25.006083,72.381510,17,0.266697,-1,-1
6,12,498.255707,549.862183,34.080617,95.027873,18,0.372418,-1,-1
6,3,237.734798,592.553497,48.497143,154.896393,30,0.325367,-1,-1
6,8,539.891663,553.266724,31.597636,91.669759,18,0.374505,-1,-1
6,5,1389.496826,522.416728,33.621704,102.031840,18,0.377177,-1,-1
6,14,794.375631,511.667257,16.927694,45.923665,13,0.293612,-1,-1
6,4,1499.164754,524.862956,36.476847,78.595011,18,0.321791,-1,-1
6,13,1463.479329,511.009521,31.218465,80.416239,18,0.336172,-1,-1
6,11,1461.384115,500.393311,22.110189,50.158956,15,0.328525,-1,-1
6,15,623.527364,524.116028,16.123393,69.785828,17,0.271531,-1,-1
6,10,677.138631,523.926046,24.634623,66.128479,17,0.285562,-1,-1
6,2,1554.783040,572.215149,55.316325,123.194560,24,0.342451,-1,-1
6,1,1645.220490,568.523529,64.047607,129.979630,29,0.339124,-1,-1
6,9,634.942810,533.791158,21.888733,67.380249,18,0.340135,-1,-1
6,17,783.724213,512.479706,18.331909,46.717682,8,0.176299,-1,-1
7,11,1461.791789,500.680898,21.911133,48.350413,19,0.316842,-1,-1
7,8,538.657572,553.094706,31.758504,92.884196,21,0.371427,-1,-1
7,5,1392.445516,524.612569,33.485107,101.503377,21,0.380048,-1,-1
7,10,677.440430,524.256510,25.303365,66.769918,19,0.298180,-1,-1
7,1,1651.903174,573.226538,65.258838,130.747241,34,0.337605,-1,-1
7,9,633.996806,533.878947,22.099609,68.058634,21,0.321616,-1,-1
7,7,829.645569,515.814494,16.841878,45.547323,10,0.171816,-1,-1
7,6,139.684100,585.615320,50.829520,158.806128,35,0.326264,-1,-1
7,4,1502.527588,524.359741,36.219076,81.405172,21,0.327072,-1,-1
7,12,496.632965,549.350037,33.740753,95.187378,21,0.367646,-1,-1
7,2,1561.346354,576.960673,55.186198,121.739278,29,0.337746,-1,-1
7,16,650.397685,530.760946,25.141947,73.179484,20,0.283536,-1,-1
7,15,622.940531,523.120524,15.641866,71.818359,20,0.261560,-1,-1
7,17,776.563599,510.788574,16.258362,47.633545,10,0.190345,-1,-1
7,13,1466.657633,511.973429,30.831055,81.356140,22,0.331944,-1,-1
7,14,795.435079,511.121714,16.933187,46.477834,16,0.291272,-1,-1
7,3,229.753964,596.411414,48.700137,153.312488,35,0.322825,-1,-1
8,9,632.971110,535.205607,21.483459,68.014303,23,0.313969,-1,-1
8,2,1568.823364,580.738602,54.504822,125.932999,34,0.335019,-1,-1
8,7,829.977071,517.634420,16.954346,45.102417,12,0.169728,-1,-1
8,14,795.361125,513.068563,16.723877,45.280172,15,0.299152,-1,-1
8,4,1506.408366,530.547485,36.231364,81.162374,23,0.327296,-1,-1
8,1,1658.253516,578.707153,66.232153,131.622266,38,0.331035,-1,-1
8,8,537.290059,554.379924,31.958415,92.971944,23,0.363582,-1,-1
8,10,676.884440,526.079386,25.970907,68.037272,19,0.322282,-1,-1
8,17,780.944641,513.576660,17.683350,44.929443,11,0.200262,-1,-1
8,11,1461.556193,503.600606,21.586914,47.421570,21,0.321671,-1,-1
8,6,128.336525,588.422803,52.203526,157.605664,37,0.322334,-1,-1
8,16,648.648966,532.092326,25.928243,73.392863,22,0.304163,-1,-1
8,5,1394.773234,529.339457,33.263468,101.178182,24,0.382210,-1,-1
8,13,1470.225911,517.277974,30.633464,79.452881,23,0.328137,-1,-1
8,15,621.030802,525.236165,16.519389,70.512675,21,0.251217,-1,-1
8,3,220.297705,597.702332,49.644720,154.400952,37,0.311227,-1,-1
8,12,495.194550,549.685649,33.482269,95.073771,22,0.369041,-1,-1
9,6,118.407016,588.592786,52.232718,159.486023,38,0.333736,-1,-1
9,17,776.390788,512.345652,16.189168,48.536936,13,0.195522,-1,-1
9,3,210.113828,597.223486,50.106516,156.647339,36,0.317190,-1,-1
9,10,676.830037,526.081624,26.175496,67.325521,21,0.333228,-1,-1
9,5,1396.608236,531.204529,33.459188,100.820821,24,0.387459,-1,-1
9,8,535.672302,554.406209,31.991191,93.997030,23,0.363971,-1,-1
9,15,619.926982,524.615112,16.443278,71.428040,21,0.247272,-1,-1
9,12,492.825104,549.562642,33.993357,95.425557,22,0.367378,-1,-1
9,14,795.388936,512.019399,16.823222,46.587311,16,0.290039,-1,-1
9,16,647.851949,532.857524,25.777100,73.367839,22,0.324550,-1,-1
9,9,631.844686,535.416016,21.847900,68.584635,24,0.311736,-1,-1
9,11,1461.621785,504.995453,22.236898,46.970551,20,0.315920,-1,-1
9,7,829.930695,517.673096,16.828247,44.863007,15,0.170369,-1,-1
9,2,1574.557397,584.190552,54.473657,128.908264,35,0.331711,-1,-1
9,1,1664.400977,583.021423,66.321875,135.491113,38,0.336816,-1,-1
9,4,1509.555094,532.862691,35.602051,82.098612,23,0.342230,-1,-1
9,13,1472.324382,519.057576,30.961507,81.783793,23,0.339655,-1,-1
10,2,1579.420239,586.385156,55.644312,137.314294,37,0.326643,-1,-1
10,15,618.845886,524.689616,18.014038,71.845500,21,0.237933,-1,-1
10,5,1398.411418,534.010763,33.855672,102.509481,24,0.387026,-1,-1
10,8,533.850118,554.303080,32.304647,94.030375,21,0.368855,-1,-1
10,16,646.192769,532.803528,26.163818,73.368998,23,0.324849,-1,-1
10,6,107.010767,588.087866,52.112607,159.596130,36,0.320951,-1,-1
10,17,775.992696,512.645660,15.980835,48.117544,17,0.218906,-1,-1
10,7,829.966736,517.792725,17.052694,45.132812,18,0.167281,-1,-1
10,14,795.318298,512.636719,16.641317,45.332947,18,0.286768,-1,-1
10,9,629.866659,535.507874,21.789429,68.702169,25,0.302667,-1,-1
10,13,1474.481201,522.940165,30.422729,82.541789,23,0.343666,-1,-1
10,3,199.924646,597.707434,50.772717,157.156360,36,0.317268,-1,-1
10,11,1462.010925,507.261215,24.901520,49.010834,19,0.301916,-1,-1
10,4,1511.017822,537.234985,36.881348,82.713806,22,0.350535,-1,-1
10,12,490.217061,548.906698,34.561829,95.539876,22,0.359067,-1,-1
10,1,1670.600977,585.324451,66.008472,141.136609,40,0.343444,-1,-1
10,10,675.748901,526.822632,27.086080,69.475789,20,0.349323,-1,-1
11,4,1515.782511,534.796326,37.512655,83.320028,22,0.362591,-1,-1
11,14,794.960429,510.988658,16.773214,46.213511,18,0.266090,-1,-1
11,6,93.209296,588.454895,53.849655,164.059351,37,0.319333,-1,-1
11,11,1461.836507,506.978353,22.348918,46.378072,19,0.285669,-1,-1
11,7,829.764130,516.232086,17.030579,45.884155,17,0.168572,-1,-1
11,12,488.601715,548.532369,34.219899,95.977397,22,0.348845,-1,-1
11,5,1400.567301,533.311259,33.845052,101.915405,23,0.400583,-1,-1
11,1,1679.795044,585.861011,64.789990,139.547510,38,0.335600,-1,-1
11,15,618.005046,525.890564,21.763855,70.979350,22,0.249511,-1,-1
11,13,1475.606781,517.993225,28.849091,76.617691,23,0.345373,-1,-1
11,2,1587.848047,587.834058,55.011426,134.817651,36,0.341203,-1,-1
11,3,188.183350,596.685583,53.226993,161.415320,36,0.325314,-1,-1
11,19,1370.946289,506.758331,23.512939,56.128510,9,0.162395,-1,-1
11,17,774.880900,511.096049,16.290466,48.059875,19,0.237400,-1,-1
11,8,531.116353,553.696737,32.576009,94.346558,23,0.381485,-1,-1
11,18,1196.146423,497.613739,14.836609,37.219543,11,0.253118,-1,-1
11,10,675.561117,524.729797,26.534892,68.172953,22,0.358815,-1,-1
11,9,629.177755,534.082296,21.659851,68.966370,24,0.297923,-1,-1
11,16,645.262980,532.143616,26.382304,72.677633,23,0.326681,-1,-1
12,8,542.198914,547.469299,30.274353,89.093689,6,0.352045,-1,-1
12,3,176.885568,597.395544,55.950580,162.842444,36,0.327082,-1,-1
12,5,1402.877889,532.805176,34.390951,102.480164,23,0.406786,-1,-1
12,6,82.988277,591.096692,53.705681,161.776538,36,0.320635,-1,-1
12,1,1687.295874,586.031775,64.296094,140.363831,38,0.341954,-1,-1
12,9,626.577744,533.373352,25.870972,70.904114,25,0.295369,-1,-1
12,15,615.661214,525.785400,17.716410,71.739970,23,0.255197,-1,-1
12,14,794.477926,510.941498,16.860555,45.940521,18,0.251491,-1,-1
12,18,1196.483032,496.967712,14.911092,37.343119,14,0.273334,-1,-1
12,13,1480.330688,521.419759,30.039388,80.386312,23,0.345362,-1,-1
12,12,486.340586,549.591777,34.584279,96.199422,23,0.345843,-1,-1
12,19,1373.398682,505.549179,22.348694,52.546219,12,0.170292,-1,-1
12,16,641.145035,529.993362,27.464569,74.405838,24,0.293357,-1,-1
12,8,528.650411,554.375183,33.287516,94.782878,23,0.384770,-1,-1
12,4,1518.208537,536.492594,38.662354,81.669800,21,0.377690,-1,-1
12,11,1465.769623,507.954773,22.208893,46.801300,17,0.273190,-1,-1
12,20,1536.240885,512.847544,24.709513,50.666697,13,0.097617,-1,-1
12,17,774.860555,510.372101,15.966492,47.569672,20,0.262265,-1,-1
12,7,829.622945,516.427327,16.828308,45.946554,18,0.171138,-1,-1
12,2,1594.740674,587.882080,55.383643,135.820251,38,0.340781,-1,-1
12,10,674.269389,525.825724,27.918294,71.387024,23,0.372990,-1,-1
13,9,628.596420,528.409744,25.099609,70.265427,23,0.295669,-1,-1
13,15,616.732986,522.014923,18.794342,71.970474,23,0.273751,-1,-1
13,19,1373.888997,506.234843,22.342000,54.726379,15,0.182809,-1,-1
13,20,1535.869324,515.828705,25.438171,49.507477,16,0.097630,-1,-1
13,12,484.130290,545.624776,34.766337,96.585999,23,0.324465,-1,-1
13,6,70.130125,588.171606,52.222694,163.728589,36,0.322595,-1,-1
13,5,1405.139486,533.668416,34.519979,101.530396,23,0.409005,-1,-1
13,8,526.502380,550.612834,34.068054,96.361694,23,0.385174,-1,-1
13,13,1483.708415,521.059753,29.568400,80.118551,24,0.356287,-1,-1
13,14,794.113017,508.333883,17.338765,46.664978,17,0.251879,-1,-1
13,11,1464.275757,506.147644,21.815796,46.090251,18,0.252043,-1,-1
13,18,1198.241781,495.353963,14.217529,36.341105,16,0.250385,-1,-1
13,10,674.128825,520.747091,27.371257,69.057434,21,0.387659,-1,-1
13,7,829.426147,513.741781,16.721598,46.035217,20,0.177006,-1,-1
13,17,773.490275,507.365153,16.804606,47.790263,20,0.293129,-1,-1
13,16,646.977991,526.627759,28.185974,73.525220,20,0.280849,-1,-1
13,4,1521.574707,533.248759,39.922078,84.061117,22,0.390894,-1,-1
13,1,1695.023486,585.691968,63.208081,139.760242,38,0.358520,-1,-1
13,3,165.274667,598.243457,57.524597,163.639746,36,0.334413,-1,-1
13,2,1601.768115,587.926038,55.832520,136.228442,38,0.334272,-1,-1
14,9,622.075521,532.340495,24.045390,69.742635,22,0.305214,-1,-1
14,15,613.983439,520.913005,16.274089,72.066142,21,0.300058,-1,-1
14,4,1525.261922,534.062215,39.893433,82.611287,22,0.386049,-1,-1
14,11,1466.597209,504.864217,21.807414,46.497925,14,0.255448,-1,-1
14,12,482.634959,546.741801,34.026683,95.470703,23,0.326111,-1,-1
14,5,1407.919596,534.088949,35.244141,101.185425,23,0.411664,-1,-1
14,17,772.670878,506.787455,16.663717,47.768778,20,0.318037,-1,-1
14,18,1198.658854,494.385040,14.674561,37.234711,15,0.240807,-1,-1
14,6,57.620929,586.658997,53.753667,168.145422,38,0.321877,-1,-1
14,2,1609.549243,587.467847,55.801489,137.331177,38,0.342013,-1,-1
14,14,793.498311,507.672190,17.480387,45.583181,17,0.235013,-1,-1
14,13,1486.478556,521.532857,29.556559,78.888570,22,0.363711,-1,-1
14,3,151.974390,598.353149,60.206512,164.978271,36,0.341327,-1,-1
14,7,829.449056,513.817861,16.599264,45.429250,17,0.182121,-1,-1
14,19,1374.973348,504.364441,22.349487,52.260986,18,0.191970,-1,-1
14,8,524.744263,550.415710,34.365295,96.087138,22,0.380694,-1,-1
14,1,1703.602075,584.670032,61.579053,141.225854,37,0.352780,-1,-1
14,10,673.268209,521.009277,28.251282,71.209005,22,0.399784,-1,-1
14,16,641.769897,529.450165,26.663940,73.584839,20,0.269224,-1,-1
14,20,1540.854004,510.933197,22.059113,45.653778,18,0.096169,-1,-1
14,21,640.858215,518.654114,18.801880,67.418579,11,0.312267,-1,-1
15,22,1552.373779,510.159607,23.855225,50.967834,10,0.064785,-1,-1
15,17,772.101034,506.529683,17.387614,47.830790,18,0.348261,-1,-1
15,13,1489.820435,521.507548,29.800456,78.407349,23,0.359492,-1,-1
15,7,829.691284,512.988159,16.785116,45.374023,19,0.187570,-1,-1
15,2,1618.030371,587.910339,55.325732,138.011340,37,0.357795,-1,-1
15,10,673.264262,521.146606,27.896403,68.399190,21,0.404594,-1,-1
15,8,523.082662,549.963460,35.284342,97.224589,22,0.387962,-1,-1
15,5,1411.020793,535.017415,35.446370,100.248210,23,0.418197,-1,-1
15,16,641.029785,528.897949,26.874634,71.982544,17,0.244477,-1,-1
15,19,1377.310588,503.493093,22.201050,55.345673,19,0.199224,-1,-1
15,12,480.672007,546.259603,34.604747,95.364156,23,0.336601,-1,-1
15,21,639.575033,522.497884,22.093058,71.620280,16,0.294851,-1,-1
15,4,1529.228475,535.277100,39.798258,81.494893,23,0.397691,-1,-1
15,1,1711.850635,585.396008,61.393750,142.030676,38,0.348623,-1,-1
15,20,1543.610779,508.120834,18.148773,42.139343,20,0.100456,-1,-1
15,9,621.198486,531.787944,23.821065,70.737447,22,0.317661,-1,-1
15,15,612.843363,520.091960,16.131022,73.176575,21,0.317614,-1,-1
15,3,141.841467,600.032922,59.967194,166.131897,36,0.348473,-1,-1
15,18,1199.706095,494.047241,14.272990,36.818990,15,0.225258,-1,-1
15,14,793.472371,506.968007,17.397563,45.605438,17,0.229183,-1,-1
15,6,46.631772,586.270667,54.220110,171.284143,36,0.330390,-1,-1
16,14,793.475647,506.665853,17.233256,45.539164,18,0.215986,-1,-1
16,1,1719.135962,586.953479,61.459985,142.456140,38,0.362075,-1,-1
16,10,672.517619,521.357544,28.438639,68.955851,21,0.403328,-1,-1
16,2,1626.722021,588.473621,55.378320,139.247278,38,0.354723,-1,-1
16,3,130.733105,602.389160,59.945630,166.516516,36,0.353880,-1,-1
16,15,611.615723,520.161051,16.564819,73.448405,22,0.314032,-1,-1
16,17,771.741252,506.932495,17.426331,47.147461,21,0.344685,-1,-1
16,13,1493.318319,521.578735,30.286499,78.539897,24,0.365860,-1,-1
16,21,639.187454,522.267456,21.658676,70.485382,20,0.285102,-1,-1
16,5,1414.404297,536.098083,35.587077,100.154012,23,0.424168,-1,-1
16,8,521.595337,550.146627,35.317240,96.738241,23,0.392222,-1,-1
16,12,479.357758,546.420329,33.892466,94.469564,23,0.345548,-1,-1
16,16,641.460449,526.863129,26.726471,73.344787,15,0.191521,-1,-1
16,22,1559.623291,508.823110,19.232992,44.262848,13,0.072011,-1,-1
16,19,1378.933187,503.530080,22.024048,54.351247,20,0.206918,-1,-1
16,4,1534.001302,536.734375,39.235148,80.323792,22,0.413230,-1,-1
16,9,619.321126,531.979370,24.168091,71.235046,22,0.306410,-1,-1
16,20,1545.313843,507.060801,16.324137,40.734996,21,0.100794,-1,-1
16,18,1200.601807,493.873332,14.222575,36.682454,14,0.210764,-1,-1
16,6,32.302065,588.195447,55.992465,173.650452,34,0.325706,-1,-1
16,7,829.647420,512.873332,16.768534,45.763570,21,0.189112,-1,-1
17,5,1416.988525,536.157613,35.707642,100.705851,24,0.426304,-1,-1
17,22,1561.325358,508.024261,18.300212,43.691457,15,0.086709,-1,-1
17,14,793.342957,506.651265,17.092407,45.346822,20,0.209045,-1,-1
17,2,1634.583057,588.600024,55.814355,141.459094,38,0.358379,-1,-1
17,17,771.320679,506.992065,17.667562,46.363627,21,0.346244,-1,-1
17,7,829.615377,512.375732,16.844218,45.767660,20,0.193539,-1,-1
17,15,610.833089,520.576172,16.450846,73.668315,24,0.313072,-1,-1
17,8,519.426758,550.734741,35.856018,97.303996,22,0.405008,-1,-1
17,12,477.318665,546.747742,34.132589,94.578247,22,0.350748,-1,-1
17,4,1538.196899,537.852702,38.738892,79.549479,24,0.409737,-1,-1
17,9,618.064616,531.963175,24.111715,72.114136,22,0.288111,-1,-1
17,18,1201.561279,493.693888,14.036947,36.704692,12,0.171119,-1,-1
17,20,1546.511515,506.908518,15.711670,39.475901,22,0.101406,-1,-1
17,19,1380.706828,503.965485,21.831340,53.826894,18,0.211216,-1,-1
17,10,671.958008,521.539205,28.382284,68.734497,22,0.406412,-1,-1
17,3,118.041188,605.790027,59.585149,165.531982,37,0.352423,-1,-1
17,13,1496.060465,521.391113,30.802938,78.685852,24,0.366205,-1,-1
17,6,17.510238,591.710693,57.055321,175.247375,32,0.320463,-1,-1
17,21,637.621277,522.647302,21.632092,70.544287,23,0.283372,-1,-1
17,16,641.891113,524.828308,26.578308,74.707031,15,0.191521,-1,-1
17,1,1726.682227,588.883057,60.938354,142.521375,38,0.363559,-1,-1
18,2,1643.103369,588.791418,55.572900,142.619360,38,0.362341,-1,-1
18,14,793.002380,506.783518,17.290100,45.416555,21,0.200738,-1,-1
18,17,770.841838,507.675405,17.676310,46.102590,22,0.333860,-1,-1
18,13,1499.924764,520.400431,31.112834,79.567098,24,0.367717,-1,-1
18,8,517.142131,551.813212,35.893636,97.100952,22,0.405915,-1,-1
18,6,4.118854,593.279333,59.061324,178.241235,27,0.326975,-1,-1
18,18,1202.172852,493.726440,14.422119,37.319702,11,0.135893,-1,-1
18,1,1734.354932,589.597864,61.561572,143.504858,38,0.367296,-1,-1
18,21,636.401917,522.561920,20.523224,69.569412,25,0.283324,-1,-1
18,12,475.342946,547.448405,34.069285,94.274251,22,0.358899,-1,-1
18,20,1547.762573,506.655965,16.188558,39.194031,20,0.100796,-1,-1
18,3,106.478928,606.973291,60.345044,167.545410,36,0.352709,-1,-1
18,19,1382.983582,503.172150,21.493103,53.046875,16,0.220819,-1,-1
18,9,616.087931,533.458394,24.913818,72.104940,22,0.278760,-1,-1
18,4,1542.789795,537.218221,38.575358,80.675537,22,0.410407,-1,-1
18,10,671.596334,522.076172,28.536275,68.413493,22,0.402122,-1,-1
18,15,609.045451,521.582255,16.806559,74.127604,23,0.302425,-1,-1
18,7,829.145650,512.350362,16.856486,46.309428,19,0.192499,-1,-1
18,22,1562.501139,507.708710,17.839762,42.934784,19,0.102244,-1,-1
18,5,1419.883382,536.379517,36.380534,101.520243,24,0.433221,-1,-1
18,16,637.652374,529.366882,26.512177,73.509064,15,0.185770,-1,-1
19,6,0.084587,596.758875,49.660812,179.099414,24,0.311546,-1,-1
19,16,636.343811,529.261698,26.109172,73.543681,14,0.199649,-1,-1
19,15,607.680216,522.834391,16.870483,73.377665,23,0.310663,-1,-1
19,17,770.491821,507.694031,17.944153,45.926310,22,0.322051,-1,-1
19,13,1503.590454,520.306600,31.536540,79.587708,24,0.373414,-1,-1
19,20,1548.744995,506.216512,15.856730,38.984558,21,0.096415,-1,-1
19,21,633.823425,520.064779,18.067871,67.169352,28,0.285194,-1,-1
19,22,1563.877075,507.893972,17.524211,42.533071,21,0.125936,-1,-1
19,7,828.889140,512.353048,17.036804,46.560852,16,0.193189,-1,-1
19,5,1422.652181,536.590393,36.630127,102.325439,24,0.435993,-1,-1
19,9,615.383036,534.222209,25.101624,72.249634,23,0.274551,-1,-1
19,4,1546.743978,537.304220,38.439575,81.327799,24,0.404445,-1,-1
19,10,671.149943,522.466471,28.428202,68.162354,22,0.392434,-1,-1
19,3,93.727925,608.848499,61.496007,169.523096,36,0.349834,-1,-1
19,2,1650.925415,588.669141,56.241064,144.189526,38,0.377068,-1,-1
19,12,473.387736,547.711446,34.063395,94.632711,23,0.361196,-1,-1
19,1,1741.883154,591.576660,62.805249,143.747913,39,0.373863,-1,-1
19,18,1203.453125,493.574188,14.002563,37.147186,9,0.095437,-1,-1
19,8,515.290649,552.967265,36.169169,96.949483,24,0.409388,-1,-1
19,14,792.836812,506.660197,17.271545,45.713013,21,0.183642,-1,-1
19,19,1384.731506,503.456314,21.230835,51.982376,15,0.222786,-1,-1
20,1,1750.342310,593.440015,63.055957,144.473889,38,0.366346,-1,-1
20,14,792.516174,507.064128,17.573812,45.784993,22,0.169015,-1,-1
20,15,606.044820,525.025574,17.003743,72.574829,24,0.296395,-1,-1
20,5,1424.888346,536.751953,37.661947,103.384603,23,0.443274,-1,-1
20,21,632.393209,522.004842,18.473735,69.064412,28,0.281142,-1,-1
20,20,1549.411784,506.026642,16.327637,40.594696,20,0.096728,-1,-1
20,17,770.031169,508.614044,18.016256,45.924225,22,0.306982,-1,-1
20,22,1564.728841,507.915497,18.021322,43.015330,23,0.147758,-1,-1
20,13,1506.862345,518.560974,31.857992,81.181295,23,0.374972,-1,-1
20,4,1549.416829,537.230754,39.509440,81.801249,24,0.406284,-1,-1
20,7,828.618317,512.635315,16.919037,46.846985,13,0.191319,-1,-1
20,3,81.908978,610.413428,61.479160,173.846008,35,0.348662,-1,-1
20,8,512.683512,553.979024,37.011637,97.546936,24,0.413231,-1,-1
20,12,470.827952,548.325439,34.637400,95.666606,22,0.378552,-1,-1
20,10,670.390625,522.998698,28.846944,68.228861,23,0.385815,-1,-1
20,9,617.310944,529.882080,26.246368,74.734695,23,0.264637,-1,-1
20,16,634.506877,531.624613,26.213420,74.358276,16,0.214044,-1,-1
20,19,1385.077393,502.814941,22.450806,52.883301,11,0.219602,-1,-1
20,2,1658.703687,588.859106,56.723438,146.372498,37,0.371088,-1,-1
20,6,0.049664,600.831014,39.357645,179.342529,18,0.297497,-1,-1
21,3,70.192276,612.527869,62.130835,177.472327,35,0.334539,-1,-1
21,9,614.333740,532.105957,25.629944,74.233246,23,0.262638,-1,-1
21,4,1554.174194,537.333822,39.342122,83.242615,22,0.406893,-1,-1
21,23,1069.532959,493.738068,14.894775,30.167023,9,0.199601,-1,-1
21,22,1563.355774,508.011086,18.373169,43.388939,25,0.175704,-1,-1
21,20,1549.433472,506.263702,15.997803,40.372589,21,0.100750,-1,-1
21,14,792.279134,507.436941,17.540751,46.167633,22,0.154372,-1,-1
