4,15,865.584229,254.796310,90.104065,302.422928,14,0.243890,-1,-1
4,3,1828.328613,333.880966,40.989868,109.261734,12,0.302317,-1,-1
4,10,1789.820984,337.559692,38.224854,105.626907,12,0.387745,-1,-1
4,9,1340.009033,347.024323,30.051880,95.306320,12,0.381270,-1,-1
4,6,1650.625122,336.207062,26.722046,84.451370,12,0.377462,-1,-1
4,4,1850.320007,334.353348,40.536316,112.779297,12,0.395547,-1,-1
5,11,786.118937,329.369517,42.944377,118.689616,23,0.216800,-1,-1
5,2,1367.914876,320.071574,46.800293,136.422211,25,0.297662,-1,-1
5,16,1008.955994,231.879280,120.254395,413.305351,9,0.324815,-1,-1
5,3,1827.482483,334.737137,41.363098,109.997681,15,0.269237,-1,-1
5,12,1309.962402,335.193100,40.217590,110.308685,15,0.308096,-1,-1
5,9,1337.800842,348.025513,30.539551,94.651077,15,0.378956,-1,-1
5,5,840.888753,328.498230,50.673197,123.269755,21,0.328728,-1,-1
5,4,1848.508972,335.740921,40.560181,112.641434,15,0.396901,-1,-1
5,6,1648.675964,337.806015,26.714294,84.059479,15,0.380396,-1,-1
5,8,727.588521,319.805613,50.154643,132.092560,25,0.276793,-1,-1
5,17,879.701416,142.523911,214.380249,646.280167,5,0.538171,-1,-1
5,14,524.804657,264.466370,100.576599,331.265411,15,0.363124,-1,-1
5,1,685.668915,333.249588,41.732880,127.339539,20,0.357711,-1,-1
5,10,1787.973328,338.144867,38.880188,106.955399,15,0.392376,-1,-1
5,7,1624.518066,341.759216,34.161377,87.928696,15,0.334901,-1,-1
5,15,864.609589,258.600349,90.903473,299.828880,17,0.247871,-1,-1
5,13,369.610565,265.700256,119.249924,335.467468,15,0.374075,-1,-1
6,6,1647.208659,337.766266,26.921183,84.360260,18,0.383372,-1,-1
6,13,362.655304,262.550034,120.700714,341.247116,18,0.382819,-1,-1
6,14,519.728790,262.899902,101.962128,336.275696,18,0.365529,-1,-1
6,16,1009.186615,232.175407,118.083038,415.353523,10,0.331419,-1,-1
6,1,683.554337,331.888718,42.055450,127.524994,24,0.361008,-1,-1
6,15,864.315979,251.776388,111.885701,326.987467,20,0.251583,-1,-1
6,7,1622.917603,343.461884,33.933065,87.403076,18,0.339726,-1,-1
6,9,1334.306559,348.744548,30.948242,94.587402,18,0.376572,-1,-1
6,12,1308.196167,335.875549,38.885946,109.291117,18,0.311332,-1,-1
6,2,1366.718842,320.578300,46.657715,136.159271,30,0.297905,-1,-1
6,3,1827.930501,335.998840,41.253052,111.274546,17,0.254982,-1,-1
6,4,1847.250081,336.897074,40.699788,113.293030,18,0.396792,-1,-1
6,11,783.769760,329.034897,43.159393,118.944283,27,0.220899,-1,-1
6,10,1787.170166,338.796895,38.880697,107.398671,18,0.393558,-1,-1
6,5,838.019913,329.113876,50.746994,122.503464,25,0.334084,-1,-1
6,17,881.091492,142.719208,204.536682,646.318085,6,0.531584,-1,-1
6,8,724.819672,317.983604,51.025253,133.380722,30,0.281249,-1,-1
7,1,681.505933,332.203973,41.777710,127.914764,29,0.350555,-1,-1
7,6,1646.040365,339.243164,26.593506,84.365733,21,0.380677,-1,-1
7,15,864.416300,259.090825,87.768290,303.836400,23,0.254337,-1,-1
7,4,1845.845703,338.742249,40.708374,113.847158,21,0.399922,-1,-1
7,3,1827.786214,337.427155,41.376668,111.694590,19,0.240790,-1,-1
7,9,1331.511556,349.352814,31.035522,95.981028,21,0.374158,-1,-1
7,10,1785.969442,339.830119,39.442139,107.870280,21,0.391430,-1,-1
7,11,781.410779,329.145813,43.877820,119.130731,31,0.226088,-1,-1
7,2,1365.676074,321.530548,46.679517,136.466852,35,0.297874,-1,-1
7,16,1008.645996,232.347824,115.406616,416.902664,11,0.337523,-1,-1
7,12,1303.995565,336.725454,39.922282,110.587596,22,0.304748,-1,-1
7,14,514.968994,263.067678,102.607503,338.893992,21,0.365347,-1,-1
7,8,721.689355,317.709717,51.337744,133.937457,35,0.285010,-1,-1
7,13,354.492259,262.077718,125.190847,342.802694,21,0.387338,-1,-1
7,17,881.543030,146.016769,196.835632,645.782669,7,0.526163,-1,-1
7,5,837.993896,328.998383,48.977856,123.328174,28,0.345998,-1,-1
7,7,1621.216715,344.972188,34.355509,88.507884,22,0.331224,-1,-1
8,12,1301.963175,338.937592,38.424845,109.257721,24,0.303069,-1,-1
8,13,348.318746,260.741252,125.940704,347.606954,23,0.395546,-1,-1
8,1,679.669629,333.241321,41.583765,127.849969,32,0.349023,-1,-1
8,11,779.962402,329.873022,43.874585,118.632306,32,0.231592,-1,-1
8,10,1785.125732,342.259064,39.610881,107.433075,23,0.389789,-1,-1
8,6,1644.947103,340.450724,26.565674,84.371287,22,0.380589,-1,-1
8,14,509.731384,263.240570,104.557088,342.275258,23,0.363585,-1,-1
8,7,1620.261353,346.832865,34.377116,88.829549,23,0.333255,-1,-1
8,8,719.054102,317.972485,51.068823,134.152026,38,0.291683,-1,-1
8,9,1328.475464,351.557465,30.932739,96.019541,22,0.382843,-1,-1
8,16,1007.792236,233.987091,114.186401,418.516327,11,0.360907,-1,-1
8,3,1826.397583,339.285451,42.397054,111.530436,18,0.213060,-1,-1
8,2,1364.942847,322.446307,46.847021,137.804199,38,0.301657,-1,-1
8,15,863.898941,250.175125,98.010483,333.779022,24,0.252283,-1,-1
8,17,882.449768,146.023193,192.108459,645.099670,8,0.519243,-1,-1
8,5,836.825439,326.712395,55.053055,135.146973,30,0.353683,-1,-1
8,4,1844.407064,340.726135,41.170898,114.744171,22,0.401026,-1,-1
9,2,1364.318359,323.699390,46.855786,138.094281,37,0.309221,-1,-1
9,8,716.688477,319.261517,51.513635,134.093958,38,0.299450,-1,-1
9,7,1619.108561,348.798004,34.596151,89.107371,25,0.327343,-1,-1
9,9,1324.217041,353.331207,31.731934,95.475667,22,0.381452,-1,-1
9,10,1784.639648,344.613719,39.386027,107.166941,23,0.387563,-1,-1
9,17,882.783936,150.099304,186.533325,644.132141,9,0.459678,-1,-1
9,5,832.441345,334.365295,49.680013,120.841553,27,0.387765,-1,-1
9,4,1843.734863,343.170654,41.208333,114.528585,21,0.402966,-1,-1
9,1,677.961536,334.226141,41.476428,128.077051,34,0.329717,-1,-1
9,12,1298.101196,340.966044,38.657756,108.195394,24,0.302595,-1,-1
9,6,1644.456340,341.920247,26.472534,84.088949,22,0.380973,-1,-1
9,15,862.645121,260.864400,87.660014,305.294067,24,0.252362,-1,-1
9,3,1826.906372,341.329295,42.731283,111.930654,14,0.174370,-1,-1
9,13,342.370168,261.396200,127.226542,349.125610,23,0.398941,-1,-1
9,16,1006.476074,234.343933,112.992798,420.565247,11,0.365375,-1,-1
9,11,778.696716,329.302722,43.323120,119.965521,30,0.247902,-1,-1
9,14,504.706889,262.816071,105.815369,345.879201,24,0.372212,-1,-1
10,12,1297.783356,343.831116,39.502808,106.089790,25,0.275344,-1,-1
10,17,879.290649,152.334335,186.927856,641.680313,9,0.451401,-1,-1
10,13,336.890228,261.571869,128.916616,352.404978,22,0.395632,-1,-1
10,7,1621.912744,349.139941,35.150146,88.639966,24,0.319683,-1,-1
10,5,830.613668,336.071747,49.595520,120.133057,25,0.407407,-1,-1
10,8,714.674048,320.296948,51.790820,133.838568,38,0.305160,-1,-1
10,11,777.632065,330.981918,43.754517,118.550407,30,0.270888,-1,-1
10,14,499.419159,262.078339,107.495900,350.070628,23,0.380080,-1,-1
10,2,1364.115063,324.968774,46.723315,138.025775,37,0.301001,-1,-1
10,1,676.151016,335.474518,41.564163,127.785393,34,0.332212,-1,-1
10,9,1321.597005,355.338847,31.947184,93.966563,22,0.373355,-1,-1
10,3,1826.540405,342.146103,42.728943,113.180267,12,0.169563,-1,-1
10,10,1784.516561,346.786611,39.180705,106.339823,23,0.377677,-1,-1
10,6,1643.963175,342.949921,26.271077,84.159108,23,0.365328,-1,-1
10,15,861.858582,260.940491,87.249186,306.082275,23,0.262202,-1,-1
10,4,1842.410604,344.548116,41.027303,115.328898,22,0.403103,-1,-1
10,16,1005.951233,235.547791,112.089539,423.574829,10,0.381038,-1,-1
11,14,494.499186,261.074982,108.680440,354.433034,24,0.374937,-1,-1
11,2,1364.174634,325.724542,46.438843,138.501947,37,0.301189,-1,-1
11,5,829.287252,336.535868,49.520630,119.628103,23,0.412207,-1,-1
11,9,1319.965047,357.148092,31.985799,93.118500,23,0.367793,-1,-1
11,13,331.374237,262.274526,130.372447,355.627594,24,0.397401,-1,-1
11,12,1295.097534,344.950821,39.323059,106.063072,25,0.270380,-1,-1
11,6,1643.635050,343.183899,26.328939,84.214488,23,0.333472,-1,-1
11,1,674.345306,336.541145,41.226425,128.178192,35,0.327051,-1,-1
11,15,862.439799,261.632192,86.066813,305.996409,23,0.264570,-1,-1
11,7,1616.198039,350.835754,35.335734,90.355713,24,0.314341,-1,-1
11,10,1784.918335,348.054606,38.837565,106.484843,23,0.367375,-1,-1
11,17,869.715576,155.424057,193.406738,637.943497,9,0.448468,-1,-1
11,8,712.937109,321.331854,51.662634,134.139819,38,0.307688,-1,-1
11,11,777.023148,331.586121,43.734833,118.087357,29,0.282956,-1,-1
11,4,1840.900798,345.141103,41.439779,115.815155,22,0.396574,-1,-1
11,16,1004.979736,236.161667,111.698975,424.759659,9,0.399475,-1,-1
12,4,1840.638509,345.612335,41.053060,116.050212,21,0.378305,-1,-1
12,10,1785.528605,348.774506,38.707031,106.852214,23,0.356077,-1,-1
12,9,1318.628215,357.870565,32.130941,93.487803,22,0.376578,-1,-1
12,8,711.182410,322.289178,51.687073,134.513422,38,0.311560,-1,-1
12,16,1002.747559,234.385361,112.339355,427.663589,8,0.424799,-1,-1
12,11,775.706451,332.233727,43.778534,118.419334,30,0.285198,-1,-1
12,17,863.428284,155.323990,193.746277,639.076767,9,0.449256,-1,-1
12,12,1289.960286,344.758555,38.721313,107.164093,25,0.258909,-1,-1
12,5,828.173726,338.023081,48.918925,118.263865,23,0.417576,-1,-1
12,2,1364.320386,326.170013,46.190332,138.805084,37,0.299498,-1,-1
12,7,1614.385539,351.237396,36.148478,91.013194,24,0.305363,-1,-1
12,13,326.631053,262.966685,131.570424,359.086985,24,0.398253,-1,-1
12,15,861.505249,263.703013,87.688599,306.135325,22,0.274640,-1,-1
12,14,489.833506,259.981974,110.715139,358.279826,24,0.369573,-1,-1
12,1,678.559774,333.437978,46.417308,129.767085,36,0.323913,-1,-1
12,6,1639.732635,345.658447,27.994171,85.175346,23,0.326327,-1,-1
13,10,1786.631388,349.161438,38.738118,107.190338,22,0.333785,-1,-1
13,5,827.750264,338.136007,48.873474,118.291789,22,0.430342,-1,-1
13,7,1613.409627,351.247772,35.966634,91.276184,24,0.296390,-1,-1
13,15,862.337097,265.843252,88.131287,302.558563,23,0.272932,-1,-1
13,4,1839.966797,345.013194,41.142497,116.228322,21,0.361241,-1,-1
13,14,485.181071,258.522491,112.443522,362.244293,24,0.362402,-1,-1
13,1,670.101105,338.638985,41.667038,128.632996,37,0.321996,-1,-1
13,8,709.533350,323.015491,51.946082,134.856940,37,0.320462,-1,-1
13,16,1000.741211,233.164963,112.580444,427.931900,8,0.433006,-1,-1
13,11,774.799438,332.252579,44.440079,118.739021,30,0.304963,-1,-1
13,9,1318.291178,358.434540,32.183594,93.437724,22,0.364954,-1,-1
13,13,321.665548,263.524445,133.787710,363.160512,23,0.395399,-1,-1
13,12,1288.519531,344.837250,38.675822,107.998332,25,0.242256,-1,-1
13,17,858.268951,190.684959,165.515350,529.198586,9,0.450749,-1,-1
13,2,1364.865942,326.461151,45.743286,138.667108,37,0.295623,-1,-1
13,6,1642.261230,343.285085,26.795898,84.750763,24,0.307696,-1,-1
14,14,481.334503,257.519663,114.453684,365.785634,24,0.356407,-1,-1
14,17,851.799866,158.412247,200.192322,634.419479,9,0.453159,-1,-1
14,4,1841.306641,344.499980,40.969360,116.395498,20,0.333516,-1,-1
14,6,1642.479899,343.009013,26.916951,85.223175,23,0.298785,-1,-1
14,8,707.616541,323.699188,52.189050,135.423737,38,0.314378,-1,-1
14,9,1319.824219,359.159190,32.237061,94.114543,23,0.367808,-1,-1
14,2,1365.330029,326.372095,45.530005,138.841724,36,0.297390,-1,-1
14,10,1788.536296,349.256734,38.827962,108.035950,22,0.329318,-1,-1
14,15,864.120158,268.263011,88.164612,300.830536,22,0.276481,-1,-1
14,1,668.565903,339.141174,41.939346,129.919724,37,0.320267,-1,-1
14,5,828.169495,337.935211,48.116191,118.680257,22,0.419226,-1,-1
14,16,997.998291,233.528442,115.163086,425.605042,8,0.439133,-1,-1
14,11,774.399796,332.789009,44.955154,119.401405,29,0.320775,-1,-1
14,12,1287.434489,344.622477,39.210815,109.804372,25,0.228730,-1,-1
14,13,317.212463,264.892131,136.446330,364.929118,24,0.381360,-1,-1
14,7,1613.389323,350.791066,35.686035,91.162923,24,0.271433,-1,-1
15,15,865.462524,269.098755,87.690023,299.499390,22,0.279440,-1,-1
15,2,1365.808252,326.402435,45.445435,139.117737,35,0.297050,-1,-1
15,7,1614.452799,350.386973,34.181478,89.505727,24,0.255865,-1,-1
15,1,667.124353,339.630988,42.160217,131.018280,39,0.314736,-1,-1
15,9,1319.174927,360.072164,32.555786,94.624308,23,0.360085,-1,-1
15,14,478.127594,257.503357,117.157440,368.386353,23,0.352488,-1,-1
15,6,1643.296672,343.198232,27.197510,84.733042,24,0.280827,-1,-1
15,5,828.984762,338.232320,48.240417,119.276398,24,0.404367,-1,-1
15,10,1791.126343,349.165995,38.677368,108.517303,20,0.321262,-1,-1
15,13,312.852397,266.397542,139.307892,368.031413,24,0.371907,-1,-1
15,11,775.615011,334.026581,44.603007,118.919118,28,0.318190,-1,-1
15,4,1842.723307,343.941254,40.745728,117.423960,19,0.326811,-1,-1
15,12,1289.630005,345.111186,42.690837,111.286235,23,0.221582,-1,-1
15,17,845.047729,159.038818,204.314209,635.775940,9,0.453789,-1,-1
15,16,995.906311,232.955643,117.182190,426.915939,8,0.438352,-1,-1
15,8,706.682800,324.726575,52.000439,135.803979,39,0.291313,-1,-1
16,9,1319.113729,359.587911,32.656779,96.274363,23,0.346556,-1,-1
16,1,666.122961,340.577936,42.187378,131.483032,37,0.321334,-1,-1
16,2,1365.879395,326.761011,45.434351,139.758539,33,0.298320,-1,-1
16,12,1295.374837,347.759633,40.643148,110.692403,19,0.219004,-1,-1
16,15,867.701986,268.932576,88.299601,301.542379,22,0.279684,-1,-1
16,16,995.422424,231.735794,116.613098,431.305649,8,0.433917,-1,-1
16,13,309.163869,269.274099,140.928874,370.630951,23,0.364687,-1,-1
16,7,1615.378052,350.499552,33.128743,88.565857,23,0.262195,-1,-1
16,6,1640.237701,344.538902,31.133331,86.882271,26,0.283608,-1,-1
16,4,1844.579305,343.830516,40.701497,117.375264,17,0.307353,-1,-1
16,14,475.210795,258.233877,119.876851,370.511770,23,0.345866,-1,-1
16,10,1793.924967,349.031067,38.949504,108.894368,18,0.305064,-1,-1
16,5,830.534912,338.932658,48.094991,119.608683,24,0.398359,-1,-1
16,11,776.108276,335.839467,45.079041,118.457947,28,0.326920,-1,-1
16,8,706.298364,326.239423,51.582080,136.976361,37,0.290633,-1,-1
16,17,840.346741,161.221832,206.675354,632.678680,8,0.453494,-1,-1
17,8,702.048065,328.802689,51.507233,139.176931,37,0.285348,-1,-1
17,6,1646.190837,344.515615,27.790039,85.785553,26,0.274550,-1,-1
17,4,1847.236450,344.910858,40.605957,117.352976,15,0.290796,-1,-1
17,7,1620.535614,349.767464,32.205505,85.721771,22,0.253447,-1,-1
17,5,833.275675,340.621297,48.171305,119.892192,25,0.387226,-1,-1
17,11,776.659139,338.252431,46.331665,118.090668,28,0.308679,-1,-1
17,12,1297.870667,349.018738,39.562012,109.546387,15,0.223737,-1,-1
17,10,1796.454549,349.164581,38.922933,109.162242,16,0.298385,-1,-1
17,15,868.360229,270.070068,92.491984,303.434672,22,0.274786,-1,-1
17,2,1365.703467,328.254584,45.502295,139.273767,32,0.299805,-1,-1
17,1,665.235583,342.324335,42.369434,132.724548,38,0.317684,-1,-1
17,17,838.079346,159.920715,209.923096,639.426514,7,0.496909,-1,-1
17,9,1317.150024,359.811768,33.319214,97.056681,22,0.335706,-1,-1
17,16,994.823547,232.094772,116.702576,429.121109,8,0.423213,-1,-1
17,13,305.513234,272.805888,143.372609,372.784241,23,0.361619,-1,-1
17,14,473.371134,259.428101,121.676208,373.831543,24,0.340153,-1,-1
18,17,838.605469,156.790268,210.152100,654.589066,8,0.491514,-1,-1
18,4,1848.903687,345.640594,40.870544,117.149994,14,0.272644,-1,-1
18,7,1619.322306,352.201691,32.480103,85.404887,21,0.245406,-1,-1
18,9,1315.957275,358.894694,33.310913,99.025126,21,0.322751,-1,-1
18,12,1300.455200,352.213043,38.438049,108.825897,13,0.223208,-1,-1
18,6,1640.371655,347.213837,33.074976,87.134174,26,0.272361,-1,-1
18,2,1365.684131,329.671967,46.076440,139.083105,29,0.316619,-1,-1
18,5,835.727397,343.527995,48.173116,120.630452,25,0.360684,-1,-1
18,15,870.388611,267.781901,98.667928,320.656738,22,0.275225,-1,-1
18,14,471.340149,263.154755,124.310242,376.719187,22,0.344380,-1,-1
18,16,997.964417,233.006622,113.962830,429.673553,8,0.422664,-1,-1
18,13,302.835154,277.384094,143.986725,374.269185,22,0.358450,-1,-1
18,8,707.520410,331.253851,50.552344,139.160309,40,0.278465,-1,-1
18,11,777.206645,341.914317,46.620178,117.752370,30,0.312672,-1,-1
18,10,1798.352478,349.829529,39.121094,108.956711,13,0.299777,-1,-1
18,1,664.772705,344.877472,43.790112,133.583417,38,0.339692,-1,-1
19,14,471.304901,267.745636,124.470144,380.513275,21,0.340904,-1,-1
19,11,778.728923,345.317759,47.672791,118.244161,31,0.298379,-1,-1
19,4,1853.362915,346.938934,40.563232,117.814758,10,0.253590,-1,-1
19,16,1001.530823,242.072235,113.675964,425.536407,9,0.404557,-1,-1
19,13,300.954427,280.740550,145.021851,378.511322,21,0.352801,-1,-1
19,12,1300.950317,352.837463,40.021484,110.250793,10,0.227134,-1,-1
19,6,1645.880920,349.470139,31.702026,85.967537,26,0.268562,-1,-1
19,7,1622.121012,353.384176,33.199422,83.050354,21,0.241785,-1,-1
19,1,665.122083,347.891815,45.169177,134.146912,35,0.339032,-1,-1
19,2,1367.693115,333.036151,45.965259,136.571393,32,0.306712,-1,-1
19,17,843.735779,156.388474,206.471985,655.944046,8,0.486603,-1,-1
19,15,880.246847,270.252858,95.463725,311.769379,22,0.273585,-1,-1
19,9,1313.265259,360.990692,32.521769,98.461385,22,0.300819,-1,-1
19,5,838.562744,346.377777,50.405986,119.403473,24,0.320719,-1,-1
19,8,706.151001,335.829503,52.212209,139.230581,41,0.279930,-1,-1
20,8,708.255442,339.499090,53.612508,140.849976,41,0.276815,-1,-1
20,1,669.827240,348.855184,50.157074,135.795873,34,0.329882,-1,-1
20,2,1371.450521,337.013194,45.165365,134.696045,32,0.303783,-1,-1
20,6,1651.696493,351.452077,31.281331,87.527181,26,0.274169,-1,-1
20,9,1313.821574,362.624512,32.591960,100.880412,19,0.277051,-1,-1
20,16,1003.734985,249.255539,115.653198,422.655533,9,0.413328,-1,-1
20,14,474.886841,271.824544,124.406677,384.389587,22,0.334469,-1,-1
20,5,839.695215,350.147931,50.388672,120.767853,25,0.281188,-1,-1
20,15,890.912842,271.673859,91.442769,312.526642,22,0.269545,-1,-1
20,11,779.412216,348.559319,48.557129,119.260796,31,0.295969,-1,-1
20,17,852.988892,161.028458,200.013916,652.006821,8,0.480344,-1,-1
20,13,302.963786,285.228648,145.317352,379.180939,21,0.351425,-1,-1
20,7,1621.096395,357.378001,36.519084,85.424978,19,0.242493,-1,-1
21,5,846.341370,352.122229,50.908728,120.827826,24,0.254352,-1,-1
21,15,900.518473,269.193624,92.686930,321.094808,23,0.270238,-1,-1
21,16,1010.688599,250.624985,115.204834,425.045486,9,0.410383,-1,-1
21,7,1628.772827,360.818848,36.890869,78.907837,15,0.257431,-1,-1
21,9,1318.631775,364.720474,32.777161,99.905533,17,0.275182,-1,-1
21,1,676.052551,354.874640,47.721790,133.229547,32,0.317041,-1,-1
21,2,1381.087494,339.410538,46.635590,134.484276,28,0.309739,-1,-1
21,17,859.966309,158.290298,199.660400,665.773239,8,0.476966,-1,-1
21,8,724.210242,342.419708,49.497754,140.270190,43,0.272366,-1,-1
21,13,311.606608,286.655467,144.264008,384.458974,21,0.349910,-1,-1
21,14,482.192444,274.335978,125.653707,390.276754,21,0.335172,-1,-1
21,11,785.952246,352.052985,48.329443,120.131610,30,0.280442,-1,-1
21,6,1652.287720,354.620743,34.975769,88.178062,23,0.274827,-1,-1
22,1,691.041345,356.836780,48.164099,133.202081,31,0.302327,-1,-1
22,17,870.544861,187.781021,192.342712,633.080490,8,0.475612,-1,-1
22,11,798.850659,353.659753,47.365845,123.261804,27,0.288758,-1,-1
22,9,1330.122803,366.340932,33.092692,101.050496,18,0.271809,-1,-1
22,16,1022.402222,255.471008,116.618896,420.681702,9,0.416020,-1,-1
22,15,915.536438,269.380615,91.308228,320.693481,23,0.274255,-1,-1
22,7,1650.887777,360.594452,37.077840,87.123128,15,0.263453,-1,-1
22,14,492.752950,276.665487,128.521993,393.863708,20,0.342642,-1,-1
22,6,1674.525391,357.100271,34.689006,90.706726,19,0.319731,-1,-1
22,8,740.200085,345.317798,49.006274,139.061060,40,0.272682,-1,-1
22,13,323.373800,290.166270,144.544759,386.293345,20,0.360148,-1,-1
22,2,1396.678741,340.491547,46.119293,135.171066,29,0.299607,-1,-1
22,5,856.357391,356.229218,51.134659,120.454582,18,0.233858,-1,-1
23,1,702.765177,359.582336,46.012533,131.486877,31,0.295981,-1,-1
23,17,875.108765,183.630020,190.081787,637.519211,8,0.475538,-1,-1
23,15,921.262268,268.498189,91.080119,325.327291,22,0.276297,-1,-1
23,16,1004.264160,234.794083,130.521790,498.525742,9,0.435134,-1,-1
23,14,504.007792,280.843282,130.724162,394.366536,19,0.358928,-1,-1
23,11,811.790808,356.642926,47.996631,121.816254,26,0.302476,-1,-1
23,8,750.535803,346.991595,49.515234,139.402924,39,0.282733,-1,-1
23,9,1339.139119,366.604869,32.518555,102.744059,21,0.276906,-1,-1
23,2,1409.541260,340.414648,46.331226,137.157880,31,0.304334,-1,-1
23,5,866.824504,357.282094,51.206889,121.402293,13,0.201427,-1,-1
23,7,1665.602539,363.042496,34.336792,87.286285,16,0.281221,-1,-1
23,6,1684.635529,359.098366,34.418854,89.662827,18,0.321358,-1,-1
23,13,333.779958,290.607524,144.829946,390.412801,19,0.373353,-1,-1
24,8,757.072235,348.848668,50.745199,139.638011,40,0.274729,-1,-1
24,9,1354.954681,368.827690,33.049835,100.423286,22,0.272761,-1,-1
24,1,717.274689,359.627594,46.288483,134.129990,33,0.286499,-1,-1
24,17,876.490845,181.780197,195.705200,645.523514,7,0.484389,-1,-1
24,11,823.521179,357.652991,47.769324,121.362402,24,0.315528,-1,-1
24,7,1681.332194,361.848063,33.271037,88.185710,17,0.301468,-1,-1
24,16,1043.461060,259.505096,120.562744,429.665558,9,0.455015,-1,-1
24,13,345.277201,292.253815,143.892721,394.261831,18,0.383223,-1,-1
24,5,878.257629,363.815063,43.986145,114.741913,10,0.149158,-1,-1
24,6,1707.068644,357.009084,33.095378,93.281474,20,0.334557,-1,-1
24,2,1422.210474,340.565820,47.476953,138.287665,35,0.302386,-1,-1
24,15,925.660380,272.768595,91.327169,326.436056,22,0.288330,-1,-1
24,14,515.768880,282.964620,130.376567,401.580139,17,0.364377,-1,-1
25,13,356.358317,293.528015,146.420675,397.540894,18,0.379011,-1,-1
25,8,771.737061,349.386908,50.460510,141.233246,40,0.287608,-1,-1
25,5,881.318664,365.912245,43.840085,115.910782,13,0.240534,-1,-1
25,14,526.467041,286.254669,133.331034,404.246918,16,0.353975,-1,-1
25,9,1354.844482,365.741188,36.771301,106.370590,22,0.279534,-1,-1
25,1,729.185303,363.079651,42.505478,133.174759,34,0.277998,-1,-1
25,19,1364.437988,368.241974,33.491943,104.542908,8,0.425234,-1,-1
